Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,mfc_sr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1324.42},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,67.0,33.0
di1,-,eop2,Logistic Regression,-0.10812024103227366,0.592677111373237,0.0051874506056206445,-0.07542285590371896,-0.17391304347826086,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{14.92},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.13001360633499498,0.030046503208227902,0.07825081911194198,2,71.0,29.0
di1,mfc_fdr2,cpp3,-,-0.11129539892256965,0.5087355718237272,0.06297221937552165,0.14251290877796902,0.28502581755593803,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{2319.61},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,2,72.0,27.0
di1,mfc_sr2,cpp3,-,-0.11129539892256965,0.5087355718237272,0.06297221937552165,0.14251290877796902,0.28502581755593803,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3226.28},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,2,72.0,28.0
di1,mfc_fdr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3502.89},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,74.0,45.0
di1,mfc_sr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{1512.47},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,74.0,44.0
-,mfc_fdr1,cpp2,-,-0.138564159830074,0.4540798378504003,0.043537528078024475,0.09948364888123923,0.19896729776247846,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3992.5},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,3,76.0,19.0
-,mfc_sr1,cpp2,-,-0.138564159830074,0.4540798378504003,0.043537528078024475,0.09948364888123923,0.19896729776247846,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1372.39},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,3,76.0,17.0
rw1,mfc_fdr2,cpp3,-,-0.138564159830074,0.4540798378504003,0.043537528078024475,0.09948364888123923,0.19896729776247846,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1678.95},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,3,76.0,17.0
rw1,mfc_sr2,cpp3,-,-0.138564159830074,0.4540798378504003,0.043537528078024475,0.09948364888123923,0.19896729776247846,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{999.28},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,3,76.0,19.0
-,mfc_fdr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2606.25},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,80.0,34.0
-,mfc_sr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1178.64},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,80.0,35.0
rw1,mfc_fdr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1905.16},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,80.0,35.0
rw1,mfc_sr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2776.9},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,4,80.0,35.0
di1,-,eop2,Logistic Regression,-0.06127996625442797,0.7419316809276087,0.06283961952130045,0.1597308039970777,0.2506024096385542,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{16.72},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,2,84.0,29.0
-,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.08},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,85.0,39.0
rw1,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.12},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,85.0,38.0
-,-,-,Logistic Regression,-0.21672402838658794,0.2453756580903007,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,0.8333456180437827,0.8272625300796543,0.8333456180437827,Adult,Sex,Valid,{4.33},0.7558544927596464,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,1,87.0,24.0
di1,-,-,Naive Bayes,-0.3049056345901238,0.2647620047547988,0.09623645919154249,-0.19375732094951298,-0.1974824063795334,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{7.74},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,87.0,42.0
rw1,-,-,Logistic Regression,-0.21672402838658794,0.2453756580903007,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,0.8333456180437827,0.8272625300796543,0.8333456180437827,Adult,Sex,Valid,{0.88},0.7558544927596464,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,1,87.0,24.0
di1,-,-,Logistic Regression,-0.19145224085118506,0.2181585104126216,0.15181279494422628,-0.13716966550222653,-0.17906350677435018,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{102.25},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.13001360633499498,-0.13887919501616441,-0.16719116533759726,3,90.0,43.0
-,-,cpp1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.769869902700339,0.7570303264092891,0.769869902700339,Bank,Age,Valid,{13.74},0.6024597796276294,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,1.0,3.0
rw1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.769869902700339,0.7570303264092891,0.769869902700339,Bank,Age,Valid,{3.7},0.6024597796276294,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,1.0,3.0
rw1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7593746583579316,0.7349049146918364,0.7593746583579316,Bank,Age,Valid,{1.6},0.6139584229721147,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,3,3.0,1.0
-,-,cpp1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.12},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,4.0,6.0
rw1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.16},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,4.0,6.0
-,-,eop1,Logistic Regression,0.06730419853569025,1.2550984690247204,0.0007406446451961073,-0.016032579573464788,-0.03870967741935483,0.769869902700339,0.7570303264092891,0.769869902700339,Bank,Age,Valid,{2.49},0.6024597796276294,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,6.0,12.0
rw1,-,eop2,Logistic Regression,0.06730419853569025,1.2550984690247204,0.0007406446451961073,-0.016032579573464788,-0.03870967741935483,0.769869902700339,0.7570303264092891,0.769869902700339,Bank,Age,Valid,{11.12},0.6024597796276294,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,6.0,13.0
-,-,-,Logistic Regression,0.011481175323534931,1.1253553953980429,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,0.769869902700339,0.7570303264092891,0.769869902700339,Bank,Age,Valid,{2.91},0.6024597796276294,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,8.0,24.0
rw1,-,-,Logistic Regression,0.011481175323534931,1.1253553953980429,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,0.769869902700339,0.7570303264092891,0.769869902700339,Bank,Age,Valid,{3.71},0.6024597796276294,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,8.0,24.0
-,-,cpp1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7434131409205204,0.709466672935499,0.7434131409205204,Bank,Age,Valid,{1.59},0.5808979025256916,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,3,10.0,2.0
di1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{41.13},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,10.0,10.0
di1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.6924674756750847,0.7132835598011159,0.6924674756750847,Bank,Age,Fail,{23.09},0.6406025445705974,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,3,12.0,5.0
-,-,eop1,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.05},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,13.0,22.0
rw1,-,eop2,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.11},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,13.0,22.0
-,-,eop1,Random Forest,0.10636456951837653,1.4389432448642974,0.020828005983703907,0.04742079389388183,0.08155255124291316,0.7602492620531321,0.7362024608916014,0.7602492620531321,Bank,Age,Valid,{1.39},0.615981240981241,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,1,15.0,9.0
-,mfc_fdr1,cpp2,-,0.058532268711128876,1.2218508274611517,0.0008749863841629722,-0.025806451612903236,-0.05161290322580647,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{675.19},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,16.0,19.0
-,mfc_sr1,cpp2,-,0.058532268711128876,1.2218508274611517,0.0008749863841629722,-0.025806451612903236,-0.05161290322580647,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{80.75},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,16.0,17.0
rw1,mfc_fdr2,cpp3,-,0.058532268711128876,1.2218508274611517,0.0008749863841629722,-0.025806451612903236,-0.05161290322580647,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{938.06},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,16.0,17.0
rw1,mfc_sr2,cpp3,-,0.058532268711128876,1.2218508274611517,0.0008749863841629722,-0.025806451612903236,-0.05161290322580647,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{447.81},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,16.0,19.0
di1,mfc_fdr2,cpp3,-,0.0780321748451211,1.2979690824160577,0.0018602620673502676,0.0037069341474051387,0.007413868294810277,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{209.84},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,20.0,27.0
di1,mfc_sr2,cpp3,-,0.0780321748451211,1.2979690824160577,0.0018602620673502676,0.0037069341474051387,0.007413868294810277,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{349.79},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,20.0,28.0
-,mfc_fdr1,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{957.88},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,22.0,34.0
-,mfc_sr1,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{336.81},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,22.0,35.0
rw1,mfc_fdr2,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{713.97},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,22.0,35.0
rw1,mfc_sr2,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{127.03},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,22.0,35.0
-,-,-,Random Forest,-0.014014800549873127,0.8941766884631214,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,0.758500054662731,0.7335633758393257,0.758500054662731,Bank,Age,Valid,{1.41},0.611417163521626,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,2,26.0,16.0
di1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.24248387449436973,0.3417227172199941,0.24248387449436973,Bank,Age,Fail,{17.38},0.4035117181668906,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,27.0,8.0
di1,-,-,Naive Bayes,0.06446777973584294,1.0709047676137953,0.04768367159105653,0.042819867050912674,0.0018344751909739054,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{99.79},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,5,28.0,42.0
-,-,-,Naive Bayes,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.34},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,29.0,39.0
rw1,-,-,Naive Bayes,0.1991715567828788,1.248706896551724,0.06030386597792585,0.1440906972264419,0.027474923680767538,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{1.91},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,1,29.0,38.0
-,mfc_fdr1,eop2,-,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{679.57},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,31.0,30.0
-,mfc_sr1,eop2,-,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{247.03},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,31.0,30.0
rw1,mfc_fdr2,eop3,-,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{293.24},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,31.0,32.0
rw1,mfc_sr2,eop3,-,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{858.49},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,31.0,33.0
di1,mfc_fdr2,-,-,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{166.43},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,35.0,45.0
di1,mfc_sr2,-,-,-0.0027546645349999094,0.4432374541003672,0.30697692839163254,-0.004751501110292822,-0.007940013786700055,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{477.02},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,35.0,44.0
rw1,-,eop2,Random Forest,0.19056237850407864,2.2759457870407918,0.12485583771452917,0.2249392902028504,0.45878761447884864,0.7434131409205204,0.709466672935499,0.7434131409205204,Bank,Age,Valid,{1.46},0.5808979025256916,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,1,37.0,11.0
di1,mfc_fdr2,eop3,-,0.2072463044044353,2.562166202583649,0.13310979758373065,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{816.76},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,38.0,41.0
di1,mfc_sr2,eop3,-,0.2072463044044353,2.562166202583649,0.13310979758373065,0.24858264282599213,0.49716528565198426,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{583.75},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,1,38.0,40.0
di1,-,-,Random Forest,-0.1706196367688292,0.473604805410758,0.17727792667910278,-0.21251075134966918,-0.26624368695750045,0.7090849458838964,0.7263345918576749,0.7090849458838964,Bank,Age,Fail,{3.73},0.6573911565671201,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,2,40.0,26.0
rw1,-,-,Random Forest,-0.039349538845387555,0.654558745348219,0.25233251797386863,-0.06528487522240764,-0.10690319767032905,0.7430851645348202,0.7088597983772942,0.7430851645348202,Bank,Age,Valid,{1.43},0.5800259367069712,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,2,41.0,15.0
di1,-,eop2,Naive Bayes,-0.45815468512496293,0.42591949705578824,0.057142987706560816,-0.3615886151731618,0.003924989097252474,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{2.55},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,42.0,21.0
di1,-,eop2,Random Forest,0.2635114062339141,4.4490626981610655,0.2383526549342702,0.38724987924840776,0.8102921936327955,0.6886410845085821,0.7128694567119748,0.6886410845085821,Bank,Age,Fail,{6.31},0.6405824215788718,1.2883461105882894,0.07607612836025168,0.23077108737503058,-0.03648664737583247,-0.05313788106860992,0,43.0,14.0
di1,-,-,Logistic Regression,-0.03334362831483262,0.9626608074108736,0.1049238926994388,-0.021308190654803827,-0.029272821912412317,0.24248387449436973,0.3417227172199941,0.24248387449436973,Bank,Age,Fail,{55.62},0.4035117181668906,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,3,44.0,43.0
di1,-,eop2,Logistic Regression,-0.13297179780656332,0.8198787570547317,0.30955747586380117,-0.04402845694455683,-0.0018344751909739323,0.24248387449436973,0.3417227172199941,0.24248387449436973,Bank,Age,Fail,{8.57},0.4035117181668906,1.2883461105882894,0.07607612836025168,0.23889103599769762,-0.0023236965193598746,0.003120295992009331,2,45.0,29.0
di1,-,cpp2,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6850351161534306,0.6843310993510124,0.6850351161534306,Compas,Sex,Valid,{60.04},0.6803651547558396,0.878951568350623,-0.07197474314287278,0.19269990523612548,-0.318706528460155,-0.2075875029363402,3,1.0,8.0
-,-,cpp1,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6661264181523501,0.6660262891054366,0.6661264181523501,Compas,Sex,Valid,{1.67},0.6588997227237402,0.878951568350623,-0.07197474314287278,0.19269990523612548,-0.318706528460155,-0.2075875029363402,3,2.0,3.0
rw1,-,cpp2,Logistic Regression,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6661264181523501,0.6660262891054366,0.6661264181523501,Compas,Sex,Valid,{4.26},0.6588997227237402,0.878951568350623,-0.07197474314287278,0.19269990523612548,-0.318706528460155,-0.2075875029363402,3,2.0,3.0
di1,-,cpp2,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6807131280388979,0.6805141084804596,0.6807131280388979,Compas,Race,Valid,{6.75},0.6744111107719831,0.8148148148148148,-0.11345218800648305,0.19269990523612548,-0.14683187534519948,-0.08976671476671483,3,4.0,8.0
-,-,cpp1,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6661264181523501,0.6660262891054366,0.6661264181523501,Compas,Race,Valid,{6.69},0.6588997227237402,0.8148148148148148,-0.11345218800648305,0.19269990523612548,-0.14683187534519948,-0.08976671476671483,3,5.0,3.0
rw1,-,cpp2,Logistic Regression,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6661264181523501,0.6660262891054366,0.6661264181523501,Compas,Race,Valid,{5.35},0.6588997227237402,0.8148148148148148,-0.11345218800648305,0.19269990523612548,-0.14683187534519948,-0.08976671476671483,3,5.0,3.0
di1,-,cpp2,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6564019448946515,0.6571683686198613,0.6564019448946515,Compas,Sex,Valid,{6.83},0.6554742691857094,0.878951568350623,-0.07197474314287278,0.2287558628404256,-0.18917250196780475,-0.18003288700963116,3,7.0,5.0
rw1,-,cpp2,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.6564019448946515,0.6557013585100822,0.6564019448946515,Compas,Sex,Valid,{1.13},0.6532227202186279,0.878951568350623,-0.07197474314287278,0.2287558628404256,-0.18917250196780475,-0.18003288700963116,3,8.0,1.0
di1,-,cpp2,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6634251755807672,0.6630613950125496,0.6634251755807672,Compas,Race,Valid,{110.83},0.6609681425777535,0.8148148148148148,-0.11345218800648305,0.23339778461396046,-0.13952009943855012,-0.11742424242424243,3,9.0,5.0
-,-,cpp1,Random Forest,-0.07197474314287278,0.878951568350623,0.0,0.0,0.0,0.655861696380335,0.6551119771612147,0.655861696380335,Compas,Sex,Valid,{1.01},0.6525588771837559,0.878951568350623,-0.07197474314287278,0.2287558628404256,-0.18917250196780475,-0.18003288700963116,3,10.0,2.0
-,-,eop1,Logistic Regression,0.051053484602917254,1.0833333333333333,0.034296388506404665,0.1642342285546169,-0.0032467532467532756,0.6661264181523501,0.6660262891054366,0.6661264181523501,Compas,Race,Valid,{2.33},0.6588997227237402,0.8148148148148148,-0.11345218800648305,0.19269990523612548,-0.14683187534519948,-0.08976671476671483,3,11.0,12.0
rw1,-,eop2,Logistic Regression,0.051053484602917254,1.0833333333333333,0.034296388506404665,0.1642342285546169,-0.0032467532467532756,0.6661264181523501,0.6660262891054366,0.6661264181523501,Compas,Race,Valid,{0.59},0.6588997227237402,0.8148148148148148,-0.11345218800648305,0.19269990523612548,-0.14683187534519948,-0.08976671476671483,3,11.0,13.0
rw1,-,cpp2,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6569421934089681,0.6560654649480525,0.6569421934089681,Compas,Race,Valid,{1.14},0.6532432635486196,0.8148148148148148,-0.11345218800648305,0.23339778461396046,-0.13952009943855012,-0.11742424242424243,3,13.0,1.0
di1,-,eop2,Random Forest,0.0551053484602918,1.0988372093023258,0.04348616610577317,0.15824215338778447,0.08994708994709,0.6677471636952999,0.6671042370153474,0.6677471636952999,Compas,Race,Valid,{6.94},0.6646706375945287,0.8148148148148148,-0.11345218800648305,0.23339778461396046,-0.13952009943855012,-0.11742424242424243,3,14.0,14.0
-,-,cpp1,Random Forest,-0.11345218800648305,0.8148148148148148,0.0,0.0,0.0,0.6504592112371691,0.6496549571753586,0.6504592112371691,Compas,Race,Valid,{1.12},0.6470462213185765,0.8148148148148148,-0.11345218800648305,0.23339778461396046,-0.13952009943855012,-0.11742424242424243,3,15.0,2.0
rw1,-,eop2,Random Forest,-0.002431118314424663,0.9959239130434782,0.026640303707264154,0.10788770740227054,0.02645502645502651,0.6596434359805511,0.6589551653090565,0.6596434359805511,Compas,Race,Valid,{4.74},0.6564820662598697,0.8148148148148148,-0.11345218800648305,0.23339778461396046,-0.13952009943855012,-0.11742424242424243,4,16.0,11.0
