Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,roc2,Naive Bayes,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,0.7809597523219814,0.8440326044575126,0.7809597523219814,Adult,Race,Valid,{333.52},0.8098036229587683,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,3,22.0,18.0
rw1,-,eop2,Random Forest,-0.05627948976603428,0.7756893286989003,0.009516530684005223,0.03666747925790806,0.034619188921859556,0.8447589562140646,0.8395231899694848,0.8447589562140646,Adult,Race,Valid,{39.19},0.7698871366711197,0.6240296610700021,-0.09771362793270641,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,4,24.0,24.0
-,-,eop1,Random Forest,-0.05215743060752984,0.7845008974367593,0.016993292147436757,0.05089693260816572,0.06874381800197826,0.8448695267580717,0.839997174238072,0.8448695267580717,Adult,Race,Valid,{33.56},0.7719257088531478,0.6240296610700021,-0.09771362793270641,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,3,25.0,19.0
di1,-,roc2,Random Forest,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,0.8379035824856258,0.832500589351931,0.8379035824856258,Adult,Race,Valid,{334.62},0.7615604007493614,0.6240296610700021,-0.09771362793270641,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,3,25.0,11.0
di1,mfc_fdr2,eop3,-,-0.049794995281637444,0.7894537699504678,0.021669570566838003,0.05964139507905951,0.09000989119683478,0.8460858027421495,0.8388450449570902,0.8460858027421495,Adult,Race,Valid,{1215.66},0.751719712841829,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,27.0,57.0
di1,mfc_sr2,eop3,-,-0.049794995281637444,0.7894537699504678,0.021669570566838003,0.05964139507905951,0.09000989119683478,0.8460858027421495,0.8388450449570902,0.8460858027421495,Adult,Race,Valid,{4503.35},0.751719712841829,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,27.0,58.0
-,-,eop1,Random Forest,-0.09597977457965082,0.6460818348480711,0.034088459397168244,0.09716123194758249,0.12533051295610786,0.8469703670942061,0.8420676638622974,0.8469703670942061,Adult,Sex,Valid,{26.5},0.7740751399453768,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,2,29.0,19.0
-,-,cpp1,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{7.0},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,30.0,2.0
-,-,roc1,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{74.49},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,30.0,5.0
rw1,-,cpp2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{14.15},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,30.0,3.0
rw1,-,roc2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{176.06},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,30.0,5.0
-,mfc_fdr1,roc2,-,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{1526.41},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,34.0,20.0
-,mfc_sr1,roc2,-,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4233.25},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,34.0,20.0
rw1,mfc_fdr2,roc3,-,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4794.96},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,34.0,23.0
rw1,mfc_sr2,roc3,-,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4718.85},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,34.0,20.0
di1,-,-,Logistic Regression,-0.029876183658195304,0.8475824859929446,0.1295305855513084,0.035621584908746555,0.05953535499746687,0.8452012383900929,0.8380071800510154,0.8452012383900929,Adult,Race,Valid,{65.62},0.7543075405334889,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,38.0,44.0
di1,mfc_fdr2,cpp3,-,-0.06789357651882463,0.7049094830634326,0.025987125475626722,0.057368941641938676,0.11473788328387735,0.8460858027421495,0.8388450449570902,0.8460858027421495,Adult,Race,Valid,{4737.73},0.751719712841829,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,39.0,40.0
rw1,-,roc2,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.842436974789916,0.8371534462494311,0.842436974789916,Adult,Sex,Valid,{137.73},0.7671374997620453,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,3,40.0,8.0
di1,-,roc2,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8408889871738169,0.8361859282004392,0.8408889871738169,Adult,Sex,Valid,{271.95},0.7682270524855352,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,3,41.0,11.0
di1,mfc_sr2,cpp3,-,-0.06506581302268066,0.7136809811558509,0.028486842718637884,0.06280909990108802,0.12561819980217603,0.8460858027421495,0.8388450449570902,0.8460858027421495,Adult,Race,Valid,{5840.72},0.751719712841829,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,42.0,41.0
-,-,cpp1,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{1.44},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,43.0,13.0
-,-,roc1,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{266.91},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,43.0,16.0
rw1,-,cpp2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.32},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,43.0,13.0
rw1,-,roc2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{216.07},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,43.0,16.0
-,-,-,Logistic Regression,-0.03645341837232763,0.8096593322572423,0.13325527745151644,0.028996628191760833,0.05485995512774122,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{8.72},0.7477741434469507,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,1,47.0,33.0
rw1,-,-,Logistic Regression,-0.03645341837232763,0.8096593322572423,0.13325527745151644,0.028996628191760833,0.05485995512774122,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{8.91},0.7477741434469507,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,1,47.0,33.0
di1,-,cpp2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{60.52},0.8008430876110129,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,49.0,15.0
di1,-,roc2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{333.3},0.8008430876110129,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,49.0,18.0
di1,mfc_fdr2,roc3,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{3661.58},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,51.0,27.0
di1,mfc_sr2,roc3,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{4095.98},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,51.0,27.0
di1,-,eop2,Random Forest,-0.05396586508737106,0.7829087743641433,0.011527812774774883,0.0411185178335757,0.04352126607319484,0.8376824413976117,0.8323004391800317,0.8376824413976117,Adult,Race,Valid,{93.94},0.7614137086560652,0.6240296610700021,-0.09771362793270641,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,4,53.0,30.0
rw1,-,-,Random Forest,-0.18369272593603395,0.3386411242716228,0.11815783443534608,-0.05410257342121344,-0.01692698496638212,0.8463069438301637,0.8414577407710713,0.8463069438301637,Adult,Sex,Valid,{28.91},0.7736350636654883,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,5,54.0,29.0
di1,mfc_fdr2,-,-,-0.09610369008493053,0.518863121711223,0.13109853702628493,-0.06039176312802852,-0.08051192974837762,0.8460858027421495,0.8388450449570902,0.8460858027421495,Adult,Race,Valid,{4158.58},0.751719712841829,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,55.0,59.0
di1,mfc_sr2,-,-,-0.09610369008493053,0.518863121711223,0.13109853702628493,-0.06039176312802852,-0.08051192974837762,0.8460858027421495,0.8388450449570902,0.8460858027421495,Adult,Race,Valid,{4441.61},0.751719712841829,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,55.0,59.0
-,-,eop1,Naive Bayes,0.010251862939702566,1.0439204260302235,0.02742417608691862,0.09957044745757015,0.10187932739861527,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.72},0.8044381636837408,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,57.0,42.0
di1,-,eop2,Naive Bayes,0.029675653249162076,1.123595600791478,0.022880357720896798,0.10229262811621737,0.076162215628091,0.7809597523219814,0.8440326044575126,0.7809597523219814,Adult,Race,Valid,{35.33},0.8098036229587683,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,58.0,39.0
rw1,-,eop2,Naive Bayes,0.010251862939702566,1.0439204260302235,0.027424176086918623,0.09957044745757015,0.10187932739861527,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.74},0.8044381636837408,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,58.0,43.0
-,-,-,Random Forest,-0.18488699892631788,0.33394813558676145,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,0.8461963732861566,0.8412705632928433,0.8461963732861566,Adult,Sex,Valid,{33.98},0.773108203895291,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,2,60.0,35.0
rw1,-,eop2,Random Forest,-0.10018458869513247,0.6384462683718266,0.0301783667948582,0.0886006803524958,0.106292966684294,0.8437638213180009,0.8386048123429143,0.8437638213180009,Adult,Sex,Valid,{29.49},0.7692270222512869,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,2,61.0,24.0
-,-,-,Random Forest,-0.11002123263154469,0.5270910553185537,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,0.8440955329500222,0.8390543741753026,0.8440955329500222,Adult,Race,Valid,{41.22},0.7702029165971465,0.6240296610700021,-0.09771362793270641,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,1,62.0,35.0
di1,-,eop2,Logistic Regression,-0.11828324818587097,0.5448844357635628,0.0044162269796163955,-0.08308344273244435,-0.17560975609756102,0.8452012383900929,0.8380071800510154,0.8452012383900929,Adult,Race,Valid,{71.72},0.7543075405334889,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,63.0,38.0
di1,-,eop2,Random Forest,-0.07399943935811795,0.7143527970600244,0.04374392293295006,0.12228528388592635,0.16446324695928083,0.8428792569659442,0.8380069545668282,0.8428792569659442,Adult,Sex,Valid,{100.51},0.7696984525663837,0.3679773460022858,-0.19595914718965035,0.11846219579097172,-0.057197642148845665,-0.02235054518899038,2,64.0,30.0
rw1,-,-,Random Forest,-0.10882455826364257,0.5330087902420633,0.12033277619375914,-0.05955435111184124,-0.06421557984125836,0.8433215391419726,0.8383174947288009,0.8433215391419726,Adult,Race,Valid,{24.64},0.7695383230294269,0.6240296610700021,-0.09771362793270641,0.12000692034074081,-0.05614392512333217,-0.053964922438541896,1,65.0,29.0
-,mfc_fdr1,roc2,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{5005.42},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,66.0,20.0
-,mfc_sr1,roc2,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{4655.83},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,66.0,20.0
rw1,mfc_fdr2,roc3,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{5737.61},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,66.0,23.0
rw1,mfc_sr2,roc3,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{4340.64},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,66.0,20.0
-,mfc_fdr1,eop2,-,-0.053633139175425476,0.7676693637055623,0.026134705349503805,0.06485598921775484,0.11177052423343226,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4567.19},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,70.0,50.0
-,mfc_sr1,eop2,-,-0.053633139175425476,0.7676693637055623,0.026134705349503805,0.06485598921775484,0.11177052423343226,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4040.32},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,70.0,49.0
rw1,mfc_fdr2,eop3,-,-0.053633139175425476,0.7676693637055623,0.026134705349503805,0.06485598921775484,0.11177052423343226,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{5465.14},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,70.0,51.0
rw1,mfc_sr2,eop3,-,-0.053633139175425476,0.7676693637055623,0.026134705349503805,0.06485598921775484,0.11177052423343226,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{3704.67},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,70.0,48.0
rw1,mfc_sr2,cpp3,-,-0.07097840942370895,0.6955832274991975,0.023267268857852654,0.051434223541048485,0.10286844708209697,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4471.08},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,74.0,32.0
-,-,eop1,Naive Bayes,0.012744553575678746,1.0532026230376896,0.06509173420278856,0.19169569032387787,0.22739291380222104,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.27},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,75.0,42.0
rw1,-,eop2,Naive Bayes,0.012744553575678746,1.0532026230376896,0.06509173420278856,0.19169569032387787,0.22739291380222104,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{1.15},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,75.0,43.0
rw1,mfc_fdr2,cpp3,-,-0.07059280531059842,0.6967354912664518,0.02360684665272825,0.05217606330365976,0.10435212660731952,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4505.66},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,75.0,31.0
-,-,eop1,Logistic Regression,-0.10366056836393064,0.6161349080439509,0.03384409515675109,0.09402935248952138,0.12903225806451613,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{5.85},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,78.0,26.0
rw1,-,eop2,Logistic Regression,-0.10366056836393064,0.6161349080439509,0.03384409515675109,0.09402935248952138,0.12903225806451613,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{10.63},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,78.0,25.0
-,-,eop1,Logistic Regression,-0.11986552666688363,0.5387963415092213,0.0046383712464823125,-0.08796149151293216,-0.18536585365853664,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{6.72},0.7477741434469507,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,80.0,26.0
rw1,-,eop2,Logistic Regression,-0.11986552666688363,0.5387963415092213,0.0046383712464823125,-0.08796149151293216,-0.18536585365853664,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{7.45},0.7477741434469507,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,80.0,25.0
-,mfc_sr1,cpp2,-,-0.06699383358823338,0.7076769347636255,0.026781812467553946,0.05909990108803165,0.1181998021760633,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{2568.57},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,82.0,36.0
di1,-,eop2,Naive Bayes,-0.00016078786051651472,0.9993544139820341,0.05792527730331905,0.17444344607883178,0.19672131147540983,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{58.76},0.8008430876110129,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,4,83.0,39.0
