Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,roc2,Random Forest,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8394634038475713,0.8352331504410724,0.8394634038475713,Adult,Race,Valid,{807.37},0.7714231146421557,0.629841682713473,-0.09825523584016566,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,3,11.0,10.0
rw1,-,eop2,Random Forest,-0.05252048498686432,0.7977535674058592,0.007125357685662941,0.03484391771380611,0.02168284789644015,0.8480135623203361,0.843455620283346,0.8480135623203361,Adult,Race,Valid,{41.39},0.7794699017514573,0.629841682713473,-0.09825523584016566,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,4,12.0,24.0
-,-,cpp1,Random Forest,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8483083953711211,0.8435102734926768,0.8483083953711211,Adult,Sex,Valid,{52.92},0.7784018868153239,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,3,13.0,2.0
di1,-,cpp2,Random Forest,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8476450210068549,0.8429402858103814,0.8476450210068549,Adult,Sex,Valid,{52.08},0.7782506697190038,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,3,14.0,5.0
-,-,roc1,Random Forest,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8470553549052848,0.8422542503274325,0.8470553549052848,Adult,Sex,Valid,{64.83},0.7770783367764481,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,3,15.0,3.0
di1,-,roc2,Random Forest,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8457286061767524,0.8408632162690847,0.8457286061767524,Adult,Sex,Valid,{633.76},0.7753163307537392,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,3,16.0,10.0
-,-,cpp1,Naive Bayes,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{3.73},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,3,17.0,15.0
-,-,roc1,Naive Bayes,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{582.57},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,3,17.0,13.0
rw1,-,cpp2,Naive Bayes,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{4.79},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,3,17.0,13.0
rw1,-,roc2,Naive Bayes,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{711.62},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,3,17.0,15.0
di1,-,eop2,Random Forest,-0.03982575640597119,0.8370433636829839,0.020285610589647257,0.06208790321929804,0.07928802588996764,0.8449915235497899,0.8411376391089813,0.8449915235497899,Adult,Race,Valid,{197.44},0.7795918971071487,0.629841682713473,-0.09825523584016566,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,2,21.0,29.0
-,mfc_fdr1,roc2,-,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3785.85},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,22.0,19.0
-,mfc_sr1,roc2,-,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{4597.97},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,22.0,19.0
rw1,mfc_fdr2,roc3,-,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3254.25},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,22.0,19.0
rw1,mfc_sr2,roc3,-,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3496.52},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,22.0,19.0
-,-,cpp1,Logistic Regression,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{10.29},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,26.0,7.0
-,-,roc1,Logistic Regression,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{776.21},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,26.0,7.0
rw1,-,cpp2,Logistic Regression,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{12.93},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,26.0,6.0
rw1,-,roc2,Logistic Regression,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{744.79},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,26.0,7.0
di1,-,cpp2,Naive Bayes,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{73.97},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,3,30.0,17.0
di1,-,roc2,Naive Bayes,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{564.24},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,3,30.0,17.0
-,-,-,Random Forest,-0.09673431081088676,0.5917026424403434,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,0.848603228421906,0.8440719334803515,0.848603228421906,Adult,Race,Valid,{20.52},0.780253015539328,0.629841682713473,-0.09825523584016566,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,2,32.0,30.0
di1,mfc_fdr2,eop3,-,-0.05003058352764153,0.7960048956759107,0.019023390998669492,0.05485880767337322,0.07605177993527512,0.84322252524508,0.8360917401484186,0.84322252524508,Adult,Race,Valid,{3211.29},0.7514567867456534,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,33.0,55.0
di1,mfc_sr2,eop3,-,-0.05003058352764153,0.7960048956759107,0.019023390998669492,0.05485880767337322,0.07605177993527512,0.84322252524508,0.8360917401484186,0.84322252524508,Adult,Race,Valid,{3243.44},0.7514567867456534,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,33.0,56.0
rw1,-,eop2,Random Forest,-0.10856961383020972,0.6307988799720465,0.02399921844112317,0.07566927525105561,0.0719449225473322,0.8483821036338174,0.8437631968896104,0.8483821036338174,Adult,Sex,Valid,{26.08},0.7795214763198558,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,4,35.0,24.0
-,-,eop1,Random Forest,-0.11305188153582421,0.617542564605005,0.022605217395537846,0.0715895441994081,0.06712564543889843,0.8487506449472986,0.8439906753200042,0.8487506449472986,Adult,Sex,Valid,{65.1},0.7790865269448981,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,4,36.0,23.0
rw1,-,-,Random Forest,-0.10020835334843911,0.5739498022902924,0.11752191665846946,-0.04320486770358388,-0.039263100765844494,0.8484558118965136,0.8436649813057846,0.8484558118965136,Adult,Race,Valid,{53.41},0.7785976652622915,0.629841682713473,-0.09825523584016566,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,1,37.0,35.0
di1,mfc_fdr2,roc3,-,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3983.9},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,38.0,27.0
di1,mfc_sr2,roc3,-,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3512.46},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,38.0,27.0
-,-,cpp1,Naive Bayes,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.76},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,40.0,15.0
-,-,roc1,Naive Bayes,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{742.3},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,40.0,13.0
rw1,-,cpp2,Naive Bayes,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{4.12},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,40.0,13.0
rw1,-,roc2,Naive Bayes,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{777.38},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,40.0,15.0
di1,mfc_sr2,cpp3,-,-0.07068028523454761,0.7028569157040921,0.023944753440383753,0.051941747572815555,0.10388349514563111,0.84322252524508,0.8360917401484186,0.84322252524508,Adult,Race,Valid,{2964.08},0.7514567867456534,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,44.0,36.0
di1,mfc_fdr2,cpp3,-,-0.06930583286791242,0.706941808784828,0.02515339537630716,0.05453074433656957,0.10906148867313914,0.84322252524508,0.8360917401484186,0.84322252524508,Adult,Race,Valid,{2843.0},0.7514567867456534,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,45.0,38.0
-,-,cpp1,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{13.48},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,46.0,7.0
-,-,roc1,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{496.82},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,46.0,7.0
rw1,-,cpp2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{8.49},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,46.0,6.0
rw1,-,roc2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{174.42},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,46.0,7.0
di1,-,cpp2,Naive Bayes,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{62.67},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,50.0,17.0
di1,-,roc2,Naive Bayes,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{982.49},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,50.0,17.0
di1,-,eop2,Random Forest,-0.09489650293359553,0.6690714572479256,0.0297948540168526,0.09079823920553746,0.09500860585197934,0.8449915235497899,0.8402150950206165,0.8449915235497899,Adult,Sex,Valid,{214.82},0.7750185720395996,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,2,52.0,29.0
di1,-,cpp2,Logistic Regression,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{113.39},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,53.0,12.0
di1,-,roc2,Logistic Regression,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{477.62},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,53.0,11.0
-,mfc_sr1,eop2,-,-0.05524164733397008,0.7723653038531874,0.020850954078834173,0.05503736613159659,0.08576051779935279,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3364.05},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,55.0,47.0
rw1,mfc_fdr2,eop3,-,-0.05524164733397008,0.7723653038531874,0.020850954078834173,0.05503736613159659,0.08576051779935279,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3177.3},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,55.0,45.0
rw1,mfc_sr2,eop3,-,-0.05524164733397008,0.7723653038531874,0.020850954078834173,0.05503736613159659,0.08576051779935279,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2225.85},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,55.0,46.0
-,mfc_fdr1,eop2,-,-0.05524164733397008,0.7723653038531874,0.02085095407883418,0.05503736613159659,0.08576051779935279,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2521.58},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,58.0,48.0
di1,-,eop2,Naive Bayes,0.03472080053643606,1.138990659919069,0.019780416796912448,0.09989871599318853,0.0588996763754045,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{117.74},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,59.0,37.0
rw1,-,eop2,Naive Bayes,0.016476390471141522,1.0686476955886035,0.026919156932017158,0.10151240022920044,0.09579288025889965,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{4.69},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,60.0,40.0
-,-,eop1,Naive Bayes,0.016476390471141522,1.0686476955886035,0.02691915693201716,0.10151240022920044,0.09579288025889965,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{1.22},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,61.0,39.0
-,mfc_fdr1,roc2,-,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3541.28},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,62.0,19.0
-,mfc_sr1,roc2,-,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2979.48},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,62.0,19.0
rw1,mfc_fdr2,roc3,-,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3978.87},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,62.0,19.0
rw1,mfc_sr2,roc3,-,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3470.89},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,62.0,19.0
di1,mfc_fdr2,-,-,-0.0911835142788099,0.5515558556317591,0.133682299538517,-0.04910368952220669,-0.06006954913666607,0.84322252524508,0.8360917401484186,0.84322252524508,Adult,Race,Valid,{861.8},0.7514567867456534,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,66.0,60.0
di1,mfc_sr2,-,-,-0.0911835142788099,0.5515558556317591,0.133682299538517,-0.04910368952220669,-0.06006954913666607,0.84322252524508,0.8360917401484186,0.84322252524508,Adult,Race,Valid,{2858.93},0.7514567867456534,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,66.0,59.0
-,-,-,Random Forest,-0.1930374367171343,0.3240002980050852,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,0.8489717697353873,0.8444313473545456,0.8489717697353873,Adult,Sex,Valid,{29.33},0.7805965044737402,0.3637327995448817,-0.20160953504822413,0.11634580907908568,-0.08273538494638052,-0.08111295562639398,2,68.0,30.0
-,-,-,Logistic Regression,-0.052176961099019536,0.7671042928858565,0.12992452300152724,0.02954000719822368,0.07825081911194198,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{8.28},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,69.0,42.0
rw1,-,-,Logistic Regression,-0.052176961099019536,0.7671042928858565,0.12992452300152724,0.02954000719822368,0.07825081911194198,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{15.08},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,69.0,43.0
-,mfc_fdr1,cpp2,-,-0.0705084786887182,0.7033649438325376,0.024095753818171733,0.05226537216828481,0.10453074433656961,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3059.56},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,71.0,31.0
rw1,mfc_sr2,cpp3,-,-0.06982125250540061,0.7054044217414395,0.024699983443805827,0.053559870550161814,0.10711974110032363,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3026.39},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,72.0,32.0
rw1,mfc_fdr2,cpp3,-,-0.06913402632208304,0.7074557613902694,0.025304578383625237,0.05485436893203882,0.10970873786407764,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2736.13},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,73.0,33.0
-,-,eop1,Logistic Regression,-0.09462076024307323,0.6435338932072442,0.004488479309926191,-0.049943077089884,-0.13043478260869568,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{7.67},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,74.0,26.0
rw1,-,eop2,Logistic Regression,-0.09462076024307323,0.6435338932072442,0.004488479309926191,-0.049943077089884,-0.13043478260869568,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{11.3},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,74.0,25.0
-,mfc_sr1,cpp2,-,-0.06586970195132452,0.7173648358218324,0.028181406773948224,0.06100323624595472,0.12200647249190943,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3187.49},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,76.0,34.0
di1,-,-,Random Forest,-0.1078423711515579,0.5587370676361035,0.11819659252458911,-0.05566071281214771,-0.058481577519146066,0.8428539839315987,0.8388738836815306,0.8428539839315987,Adult,Race,Valid,{207.04},0.7765098476544394,0.629841682713473,-0.09825523584016566,0.11651895769093643,-0.03887730644595157,-0.03415345032060946,1,77.0,44.0
-,-,eop1,Naive Bayes,0.005150727378545106,1.0202061911024825,0.05968717675416266,0.17959701085947077,0.19552495697074013,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.5},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,78.0,39.0
rw1,-,eop2,Naive Bayes,0.005150727378545106,1.0202061911024825,0.059687176754162664,0.17959701085947077,0.19552495697074013,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{2.8},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,79.0,40.0
-,mfc_fdr1,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2932.74},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,80.0,53.0
-,mfc_sr1,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2438.48},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,80.0,52.0
rw1,mfc_fdr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2690.19},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,80.0,53.0
rw1,mfc_sr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{635.77},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,80.0,51.0
