Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Logistic Regression,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{8.39},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,11.0,6.0
rw1,-,roc2,Logistic Regression,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{69.45},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,11.0,6.0
di1,-,cpp2,Logistic Regression,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.843874391862008,0.8375044217675737,0.843874391862008,Adult,Sex,Valid,{98.79},0.7624640361632723,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,15.0,9.0
di1,-,roc2,Logistic Regression,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.843874391862008,0.8375044217675737,0.843874391862008,Adult,Sex,Valid,{461.04},0.7624640361632723,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,15.0,10.0
rw1,-,cpp2,Random Forest,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8401149933657673,0.836104322750799,0.8401149933657673,Adult,Sex,Valid,{45.16},0.771186465692256,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,3,17.0,1.0
-,-,cpp1,Random Forest,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8398938522777533,0.8360190442631675,0.8398938522777533,Adult,Sex,Valid,{26.5},0.7714883248019763,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,3,18.0,3.0
-,-,roc1,Random Forest,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8398938522777533,0.8356999866833636,0.8398938522777533,Adult,Sex,Valid,{238.48},0.7701417655530741,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,3,19.0,2.0
-,-,cpp1,Naive Bayes,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{0.6},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,20.0,13.0
-,-,roc1,Naive Bayes,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{374.82},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,20.0,15.0
rw1,-,cpp2,Naive Bayes,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{1.71},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,20.0,15.0
rw1,-,roc2,Naive Bayes,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{372.79},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,20.0,13.0
di1,-,cpp2,Naive Bayes,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.7750995134896064,0.8439771004379152,0.7750995134896064,Adult,Race,Valid,{92.62},0.8092126455747042,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,24.0,17.0
di1,-,roc2,Naive Bayes,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.7750995134896064,0.8439771004379152,0.7750995134896064,Adult,Race,Valid,{454.18},0.8092126455747042,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,3,24.0,18.0
di1,mfc_fdr2,cpp3,-,-0.08834023855041645,0.6363906506699132,0.016724662327218833,0.036496350364963515,0.07299270072992703,0.8470809376382131,0.8401072263335116,0.8470809376382131,Adult,Race,Valid,{568.25},0.7547206809500729,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,26.0,39.0
di1,mfc_sr2,cpp3,-,-0.08515186971991015,0.644853292301162,0.019539504021408072,0.04257907542579076,0.08515815085158152,0.8470809376382131,0.8401072263335116,0.8470809376382131,Adult,Race,Valid,{6482.34},0.7547206809500729,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,27.0,40.0
di1,-,roc2,Random Forest,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8379035824856258,0.8367741357170421,0.8379035824856258,Adult,Sex,Valid,{484.51},0.7789928230077774,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,3,28.0,11.0
di1,-,roc2,Random Forest,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8346970367094206,0.8335670611934878,0.8346970367094206,Adult,Race,Valid,{502.41},0.7747667626751802,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,3,29.0,11.0
-,-,eop1,Random Forest,-0.07671400930569042,0.7072921912574606,0.0033975158197901262,-0.008167602372569572,-0.06451612903225812,0.8391198584697037,0.8348462661138383,0.8391198584697037,Adult,Race,Valid,{34.43},0.768879198175097,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,3,30.0,19.0
di1,-,cpp2,Random Forest,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8325961963732862,0.8317612744342129,0.8325961963732862,Adult,Race,Valid,{124.19},0.7729214668463654,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,3,31.0,12.0
-,-,cpp1,Logistic Regression,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{9.42},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,32.0,6.0
-,-,roc1,Logistic Regression,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{329.5},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,32.0,5.0
rw1,-,cpp2,Logistic Regression,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{4.04},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,32.0,6.0
rw1,-,roc2,Logistic Regression,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{333.69},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,32.0,6.0
-,mfc_fdr1,roc2,-,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5969.5},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,36.0,21.0
-,mfc_sr1,roc2,-,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{6599.1},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,36.0,23.0
rw1,mfc_fdr2,roc3,-,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{6602.8},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,36.0,21.0
rw1,mfc_sr2,roc3,-,-0.10747045153345433,0.5899387783582407,0.0,0.0,0.0,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5865.77},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,36.0,23.0
-,-,eop1,Random Forest,-0.10110985255610164,0.6577091485407827,0.02044948543291809,0.07127641071155716,0.05125523012552302,0.839562140645732,0.8355509982609816,0.839562140645732,Adult,Sex,Valid,{53.91},0.7705197453704933,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,2,40.0,19.0
rw1,-,roc2,Random Forest,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8380141530296329,0.833807802360773,0.8380141530296329,Adult,Sex,Valid,{372.89},0.7678449929202167,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,3,41.0,4.0
-,-,cpp1,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{0.98},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,42.0,13.0
-,-,roc1,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{228.36},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,42.0,15.0
rw1,-,cpp2,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{1.76},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,42.0,15.0
rw1,-,roc2,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{353.39},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,42.0,13.0
rw1,-,-,Random Forest,-0.09455986357279864,0.6005151453263393,0.12128544171314273,-0.03583551727216124,-0.033882740758182206,0.8392304290137107,0.8348052257606406,0.8392304290137107,Adult,Race,Valid,{37.97},0.7683542243844308,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,3,46.0,25.0
di1,-,eop2,Logistic Regression,-0.11192000055196172,0.6181662647835573,0.020561047055434767,0.06755599119615857,0.05857740585774063,0.843874391862008,0.8375044217675737,0.843874391862008,Adult,Sex,Valid,{30.34},0.7624640361632723,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,47.0,32.0
di1,mfc_fdr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{5810.87},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,48.0,27.0
di1,mfc_sr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{6621.54},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,48.0,26.0
di1,-,cpp2,Random Forest,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.836687306501548,0.8354799586432726,0.836687306501548,Adult,Sex,Valid,{146.75},0.7771370322946612,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,3,50.0,12.0
di1,mfc_fdr2,-,-,-0.08980015632813558,0.5517994743673386,0.13014396423456737,-0.0595428129395688,-0.09569107605368499,0.8470809376382131,0.8401072263335116,0.8470809376382131,Adult,Race,Valid,{5681.53},0.7547206809500729,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,51.0,59.0
di1,mfc_sr2,-,-,-0.08980015632813558,0.5517994743673386,0.13014396423456737,-0.0595428129395688,-0.09569107605368499,0.8470809376382131,0.8401072263335116,0.8470809376382131,Adult,Race,Valid,{5517.89},0.7547206809500729,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,51.0,60.0
di1,-,eop2,Random Forest,-0.062455136231605646,0.7615819263914216,0.0023859406005842646,0.02679198156880476,0.00048661800486615725,0.8361344537815126,0.8342245906305156,0.8361344537815126,Adult,Race,Valid,{142.29},0.7740764288637392,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,4,53.0,31.0
di1,-,cpp2,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{100.16},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,54.0,17.0
di1,-,roc2,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{524.21},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,54.0,18.0
rw1,-,eop2,Random Forest,-0.09613069780583433,0.6709372267415671,0.022898915117878293,0.07747778720582069,0.061715481171548126,0.8386775762936753,0.8343531507737666,0.8386775762936753,Adult,Sex,Valid,{43.79},0.7681363571456356,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,2,56.0,20.0
-,-,-,Random Forest,-0.10331650786310592,0.5658602689417934,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,0.8400044228217602,0.8356252614051546,0.8400044228217602,Adult,Race,Valid,{34.32},0.7694671740680855,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,2,57.0,28.0
rw1,-,eop2,Random Forest,-0.07671400930569042,0.7072921912574606,0.0030921982642081658,-0.0037745424556728906,-0.053763440860215006,0.8373507297655904,0.8331938500975148,0.8373507297655904,Adult,Race,Valid,{44.12},0.767254393306153,0.5899387783582407,-0.10747045153345433,0.12069023408000061,-0.05116571885779124,-0.05928106114119769,4,57.0,20.0
-,-,-,Logistic Regression,-0.020036207996354832,0.9004411236378845,0.13235324548201044,0.05349972896322445,0.08265442272976997,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{9.35},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,1,59.0,37.0
rw1,-,-,Logistic Regression,-0.020036207996354832,0.9004411236378845,0.13235324548201044,0.05349972896322445,0.08265442272976997,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{10.92},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,1,59.0,37.0
di1,-,eop2,Naive Bayes,0.022107402072551047,1.0885312255622435,0.016655000636521165,0.09292250715931358,0.047201946472019474,0.7750995134896064,0.8439771004379152,0.7750995134896064,Adult,Race,Valid,{107.44},0.8092126455747042,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,4,61.0,41.0
di1,-,-,Logistic Regression,-0.008799473916492606,0.9548746403013614,0.13356528985051833,0.06570455352814894,0.09678989090338275,0.8394515701017249,0.8317939802353649,0.8394515701017249,Adult,Race,Valid,{111.41},0.7481532119298236,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,1,62.0,45.0
rw1,mfc_sr2,eop3,-,-0.07079503977801535,0.7190769701926021,0.010141056161450552,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{1238.25},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,63.0,46.0
-,mfc_fdr1,eop2,-,-0.07079503977801535,0.7190769701926021,0.010141056161450553,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5558.25},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,64.0,48.0
-,mfc_sr1,eop2,-,-0.07079503977801535,0.7190769701926021,0.010141056161450553,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5403.55},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,64.0,49.0
rw1,mfc_fdr2,eop3,-,-0.07079503977801535,0.7190769701926021,0.010141056161450553,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{6353.16},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,64.0,47.0
-,-,eop1,Naive Bayes,0.0016675990591475953,1.0071140610570055,0.028467282479964617,0.10097897781509954,0.10559610705596112,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{0.5},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,4,67.0,43.0
rw1,-,eop2,Naive Bayes,0.0016675990591475953,1.0071140610570055,0.028467282479964617,0.10097897781509954,0.10559610705596112,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{0.68},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,4,67.0,44.0
-,mfc_fdr1,roc2,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{4588.22},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,21.0
-,mfc_sr1,roc2,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{6653.12},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,23.0
rw1,mfc_fdr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{1230.02},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,21.0
rw1,mfc_sr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{6469.84},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,23.0
di1,-,eop2,Naive Bayes,-0.06147686896120075,0.7921093324390233,0.024521745824177748,0.09328642069227844,0.05020920502092052,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{101.33},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,4,73.0,41.0
-,-,eop1,Logistic Regression,-0.109665315426214,0.6184392623046004,0.024124693881066132,0.07476620891892857,0.07688284518828448,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{13.51},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,74.0,29.0
rw1,-,eop2,Logistic Regression,-0.109665315426214,0.6184392623046004,0.024124693881066136,0.07476620891892857,0.07688284518828448,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{12.45},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,75.0,30.0
di1,-,-,Logistic Regression,-0.17382480813299897,0.3365704495060617,0.12530847294051523,-0.061772887272017234,-0.04543055537892171,0.843874391862008,0.8375044217675737,0.843874391862008,Adult,Sex,Valid,{100.1},0.7624640361632723,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,5,76.0,45.0
-,-,eop1,Naive Bayes,0.003202051143629314,1.0125326934818533,0.05542827855765798,0.17167023469324721,0.17939330543933052,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{0.33},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,4,77.0,43.0
rw1,-,eop2,Naive Bayes,0.003202051143629314,1.0125326934818533,0.05542827855765799,0.17167023469324721,0.17939330543933052,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{0.79},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,4,78.0,44.0
-,-,eop1,Logistic Regression,-0.1199392794636289,0.5423630704261245,0.0025811629303104594,-0.05350176039585118,-0.11290322580645162,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{11.58},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,2,79.0,29.0
rw1,-,eop2,Logistic Regression,-0.1199392794636289,0.5423630704261245,0.0025811629303104594,-0.05350176039585118,-0.11290322580645162,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{8.05},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,2,79.0,30.0
di1,-,eop2,Logistic Regression,-0.12492681063569872,0.523332787253278,0.002478321474413774,-0.05864814286167412,-0.11827956989247312,0.8394515701017249,0.8317939802353649,0.8394515701017249,Adult,Race,Valid,{100.45},0.7481532119298236,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,2,81.0,32.0
di1,-,eop2,Random Forest,-0.08095522810687839,0.7144479863272026,0.02963463559596801,0.09502837353255766,0.08943514644351469,0.8367978770455551,0.8363631613447902,0.8367978770455551,Adult,Sex,Valid,{131.16},0.7797540300847664,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,2,82.0,31.0
rw1,-,-,Random Forest,-0.18280596587608805,0.35960556962632245,0.12049928865671276,-0.05569964348176391,-0.021478488128091944,0.8387881468376824,0.8347695462951482,0.8387881468376824,Adult,Sex,Valid,{36.94},0.7695564133811612,0.3639989002863867,-0.19801890614760276,0.12052610012658029,-0.05980226986055592,-0.03164305426612912,5,83.0,25.0
