Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,roc1,Random Forest,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8397582368983563,0.835502568723837,0.8397582368983563,Adult,Race,Valid,{351.47},0.7697243538979767,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,3,11.0,2.0
di1,-,cpp2,Random Forest,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8436647748212575,0.8402747448340174,0.8436647748212575,Adult,Sex,Valid,{232.53},0.7781051939114891,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,3,11.0,12.0
rw1,-,eop2,Random Forest,-0.05093598170325292,0.8037728720715556,0.0037072699526049142,0.029000636284100864,0.00623359580052496,0.8442544409228274,0.8397040676266773,0.8442544409228274,Adult,Race,Valid,{85.7},0.7736106135932598,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,2,13.0,19.0
rw1,-,cpp2,Random Forest,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.84381219134665,0.8395815022315851,0.84381219134665,Adult,Sex,Valid,{21.81},0.7746130703679857,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,3,14.0,4.0
rw1,-,roc2,Random Forest,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8439596078720425,0.8392345280983159,0.8439596078720425,Adult,Sex,Valid,{570.91},0.7724173771415896,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,3,15.0,1.0
-,-,cpp1,Naive Bayes,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{0.24},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,3,16.0,13.0
-,-,roc1,Naive Bayes,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{582.4},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,3,16.0,13.0
rw1,-,cpp2,Naive Bayes,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{2.27},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,3,16.0,13.0
rw1,-,roc2,Naive Bayes,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{49.32},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,3,16.0,13.0
-,-,roc1,Random Forest,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8432962335077763,0.8388422137695395,0.8432962335077763,Adult,Sex,Valid,{353.54},0.7729736709181005,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,3,20.0,2.0
di1,-,roc2,Random Forest,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8425591508808138,0.8391264827845,0.8425591508808138,Adult,Sex,Valid,{1240.91},0.7765724567834701,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,3,21.0,11.0
di1,-,cpp2,Naive Bayes,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{191.48},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,3,22.0,18.0
di1,-,roc2,Naive Bayes,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{1032.21},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,3,22.0,17.0
di1,-,cpp2,Random Forest,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376206972801651,0.835357640497017,0.8376206972801651,Adult,Race,Valid,{247.31},0.7747856333620039,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,3,24.0,12.0
-,-,eop1,Random Forest,-0.04720982643754257,0.8192020135544194,0.0026529925486225084,0.029204446035154714,0.00032808398950134876,0.8428539839315987,0.8383610710016346,0.8428539839315987,Adult,Race,Valid,{4.24},0.7722807957396862,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,3,25.0,20.0
di1,mfc_fdr2,eop3,-,-0.04621284082789043,0.8053924072101576,0.022040765822701768,0.06090680426310347,0.0908792650918635,0.8497088523623498,0.8430978545829286,0.8497088523623498,Adult,Race,Valid,{7677.2},0.7607815947962662,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,26.0,55.0
di1,mfc_sr2,eop3,-,-0.04621284082789043,0.8053924072101576,0.022040765822701768,0.06090680426310347,0.0908792650918635,0.8497088523623498,0.8430978545829286,0.8497088523623498,Adult,Race,Valid,{3305.3},0.7607815947962662,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,26.0,55.0
di1,-,cpp2,Logistic Regression,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8435910665585612,0.8367665550496534,0.8435910665585612,Adult,Sex,Valid,{32.21},0.7584102927464665,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,28.0,9.0
di1,-,roc2,Logistic Regression,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8435910665585612,0.8367665550496534,0.8435910665585612,Adult,Sex,Valid,{1035.17},0.7584102927464665,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,28.0,9.0
-,-,cpp1,Random Forest,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8419694847792437,0.8372087245360256,0.8419694847792437,Adult,Sex,Valid,{23.23},0.7699975167017836,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,3,30.0,3.0
di1,mfc_sr2,cpp3,-,-0.06663056971625395,0.7128832651333208,0.02538017845926135,0.05577427821522307,0.11154855643044614,0.8497088523623498,0.8430978545829286,0.8497088523623498,Adult,Race,Valid,{5168.62},0.7607815947962662,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,31.0,38.0
di1,mfc_fdr2,cpp3,-,-0.06637347827739887,0.7136738935234871,0.025607012984448396,0.05626640419947504,0.11253280839895008,0.8497088523623498,0.8430978545829286,0.8497088523623498,Adult,Race,Valid,{2729.39},0.7607815947962662,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,32.0,39.0
di1,-,eop2,Random Forest,-0.08343010676198773,0.7155154814218896,0.022300233209214648,0.0788321624420098,0.05469301340860977,0.8448441070243974,0.8416060424408622,0.8448441070243974,Adult,Sex,Valid,{13.55},0.7801855536749461,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,2,33.0,29.0
-,mfc_fdr1,roc2,-,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1624.9},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,34.0,21.0
-,mfc_sr1,roc2,-,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4297.66},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,34.0,21.0
rw1,mfc_fdr2,roc3,-,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{9802.39},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,34.0,21.0
rw1,mfc_sr2,roc3,-,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2459.76},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,34.0,21.0
-,-,cpp1,Logistic Regression,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{2.03},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,38.0,7.0
-,-,roc1,Logistic Regression,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{505.12},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,38.0,5.0
rw1,-,cpp2,Logistic Regression,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{14.06},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,38.0,5.0
rw1,-,roc2,Logistic Regression,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{814.77},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,38.0,7.0
-,-,cpp1,Naive Bayes,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.15},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,42.0,13.0
-,-,roc1,Naive Bayes,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{1591.99},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,42.0,13.0
rw1,-,cpp2,Naive Bayes,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{2.79},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,42.0,13.0
rw1,-,roc2,Naive Bayes,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{91.6},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,42.0,13.0
-,-,eop1,Random Forest,-0.10249306432394942,0.6633318437255383,0.013771635592498891,0.05635381477260894,0.01870148200423427,0.8432962335077763,0.8387163251492981,0.8432962335077763,Adult,Sex,Valid,{24.58},0.7723753184640508,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,4,46.0,20.0
di1,mfc_fdr2,-,-,-0.09171044008870963,0.5526048806876452,0.12672434374181785,-0.05247141691858297,-0.06858627146129026,0.8497088523623498,0.8430978545829286,0.8497088523623498,Adult,Race,Valid,{362.53},0.7607815947962662,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,47.0,59.0
di1,mfc_sr2,-,-,-0.09171044008870963,0.5526048806876452,0.12672434374181785,-0.05247141691858297,-0.06858627146129026,0.8497088523623498,0.8430978545829286,0.8497088523623498,Adult,Race,Valid,{3041.17},0.7607815947962662,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,47.0,59.0
-,-,-,Logistic Regression,-0.0368141936869287,0.8110884669600831,0.13382205274527773,0.02627845635516482,0.05020938863533775,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Race,Valid,{5.26},0.7479651382238179,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,49.0,44.0
rw1,-,-,Logistic Regression,-0.0368141936869287,0.8110884669600831,0.13382205274527773,0.02627845635516482,0.05020938863533775,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Race,Valid,{8.08},0.7479651382238179,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,49.0,43.0
di1,-,cpp2,Naive Bayes,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{226.17},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,51.0,18.0
di1,-,roc2,Naive Bayes,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{758.6},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,51.0,17.0
rw1,-,-,Random Forest,-0.09640197506185952,0.5906424137566089,0.11864702005781472,-0.03228370518919865,-0.013823411404784602,0.8441807326601312,0.8396375496879206,0.8441807326601312,Adult,Race,Valid,{3.0},0.7735616180028628,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,2,51.0,31.0
-,-,-,Random Forest,-0.09434524355101884,0.5958463116751693,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,0.8431488169823838,0.8383176031405458,0.8431488169823838,Adult,Race,Valid,{31.7},0.77098089696615,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,2,54.0,36.0
di1,-,eop2,Logistic Regression,-0.12399306728791357,0.5996194168698867,0.008362506668715667,0.03866390767264018,0.0017642907551164155,0.8435910665585612,0.8367665550496534,0.8435910665585612,Adult,Sex,Valid,{48.61},0.7584102927464665,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,4,55.0,30.0
rw1,-,eop2,Random Forest,-0.09954409291829933,0.6695729328456889,0.015914501209847477,0.06134218419195481,0.028934368383909614,0.84204319304194,0.8374856260462232,0.84204319304194,Adult,Sex,Valid,{4.32},0.7710437663822629,0.38401030294846744,-0.19110178450400037,0.12096561070155777,-0.071961997257459,-0.04885882466157698,4,56.0,19.0
di1,mfc_fdr2,roc3,-,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{8501.89},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,57.0,28.0
di1,mfc_sr2,roc3,-,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2347.25},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,57.0,27.0
di1,-,eop2,Random Forest,-0.034659980543406604,0.8614431952857103,0.012240842776673406,0.0511487910602084,0.04232283464566933,0.8374732807547726,0.8348163946921875,0.8374732807547726,Adult,Race,Valid,{68.2},0.7731917610460864,0.6333621660042759,-0.09576759945316368,0.12010741401721797,-0.02611142931872634,-0.0005642208736647003,2,59.0,29.0
di1,-,cpp2,Logistic Regression,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{20.49},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,60.0,9.0
di1,-,roc2,Logistic Regression,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{1080.99},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,60.0,9.0
di1,-,eop2,Naive Bayes,0.02857715375485792,1.1140057460394657,0.015089425802833328,0.0883589835361489,0.04035433070866146,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{193.1},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,62.0,37.0
rw1,-,eop2,Logistic Regression,-0.10683187764072954,0.5910035498065377,0.002060771500183548,-0.03982299105706748,-0.08280254777070062,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Race,Valid,{104.25},0.7479651382238179,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,63.0,25.0
-,-,eop1,Logistic Regression,-0.10683187764072954,0.5910035498065377,0.0020607715001835485,-0.03982299105706748,-0.08280254777070062,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Race,Valid,{3.06},0.7479651382238179,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,64.0,26.0
-,-,eop1,Naive Bayes,0.016503879714799163,1.0714066638457513,0.030650148015518634,0.10682116439990456,0.11515748031496065,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{1.14},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,65.0,41.0
rw1,-,eop2,Naive Bayes,0.016503879714799163,1.0714066638457513,0.030650148015518634,0.10682116439990456,0.11515748031496065,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{0.24},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,65.0,40.0
-,mfc_fdr1,eop2,-,-0.05678208028422918,0.7666114495115638,0.016673741272655904,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{4759.38},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,67.0,48.0
-,mfc_sr1,eop2,-,-0.05678208028422918,0.7666114495115638,0.016673741272655904,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1418.72},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,67.0,47.0
rw1,mfc_fdr2,eop3,-,-0.05678208028422918,0.7666114495115638,0.016673741272655904,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2110.01},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,67.0,46.0
rw1,mfc_sr2,eop3,-,-0.05678208028422918,0.7666114495115638,0.016673741272655904,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1004.9},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,67.0,49.0
-,-,eop1,Logistic Regression,-0.11182387038387287,0.6153949337512504,0.02051337711560571,0.06534392462140054,0.06280875088214533,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{7.42},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,4,71.0,26.0
rw1,-,eop2,Logistic Regression,-0.11182387038387287,0.6153949337512504,0.020513377115605712,0.06534392462140054,0.06280875088214533,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{45.71},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,4,72.0,25.0
-,mfc_fdr1,roc2,-,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2878.05},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,73.0,21.0
-,mfc_sr1,roc2,-,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{9875.52},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,73.0,21.0
rw1,mfc_fdr2,roc3,-,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{706.79},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,73.0,21.0
rw1,mfc_sr2,roc3,-,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{9984.51},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,73.0,21.0
-,-,eop1,Naive Bayes,0.014251999193801768,1.0557090340759003,0.0549053943877093,0.17336660298830361,0.17537050105857444,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.63},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,77.0,41.0
rw1,-,eop2,Naive Bayes,0.014251999193801768,1.0557090340759003,0.0549053943877093,0.17336660298830361,0.17537050105857444,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.58},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,77.0,40.0
di1,-,eop2,Naive Bayes,-0.0008122002691279828,0.9969765894627204,0.045624634319561465,0.15144366344852322,0.1340860973888497,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{142.99},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,79.0,37.0
-,mfc_sr1,cpp2,-,-0.07151530705450057,0.6981872990889811,0.021080069988671398,0.04642388451443569,0.09284776902887137,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1996.62},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,80.0,33.0
di1,-,-,Logistic Regression,-0.16348322099909302,0.35683926622449835,0.12772745949426828,-0.05404875099149406,-0.03431278201920407,0.8435910665585612,0.8367665550496534,0.8435910665585612,Adult,Sex,Valid,{214.15},0.7584102927464665,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,5,81.0,45.0
rw1,mfc_fdr2,cpp3,-,-0.06945857554365989,0.7043005771547001,0.022888388745454995,0.05036089238845143,0.10072178477690286,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3906.04},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,82.0,32.0
rw1,mfc_sr2,cpp3,-,-0.06928718125108985,0.7048148528590845,0.023039229683971697,0.05068897637795278,0.10137795275590555,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1183.62},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,83.0,35.0
