Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,mfc_sr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{4067.89},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,54.0
di1,-,eop2,Naive Bayes,-0.009149310865907534,0.9652810918797019,0.05294786415207421,0.16278804839089142,0.16833046471600688,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{7.56},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,85.0,37.0
-,-,eop1,Logistic Regression,-0.06448291437011508,0.7480053883438982,0.051453882642398044,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{6.48},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,86.0,25.0
rw1,-,eop2,Logistic Regression,-0.06448291437011508,0.7480053883438982,0.051453882642398044,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{21.66},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,86.0,26.0
di1,mfc_fdr2,eop3,-,-0.08749058270025672,0.6491191328976581,0.052597007782178684,0.1328765215022474,0.21308089500860583,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3687.94},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,88.0,56.0
di1,-,cpp2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{93.71},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,89.0,11.0
di1,-,roc2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{57.75},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,89.0,11.0
di1,mfc_sr2,eop3,-,-0.08749058270025672,0.6491191328976581,0.0525970077821787,0.1328765215022474,0.21308089500860583,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{4737.36},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,89.0,55.0
di1,-,-,Random Forest,-0.20187454847543884,0.30132659100686165,0.11829146498006683,-0.0962247496841633,-0.09842718294988906,0.8459497309648412,0.8413348387150954,0.8459497309648412,Adult,Sex,Valid,{10.59},0.7769236130712527,0.3637327995448817,-0.20160953504822413,0.11705762668365152,-0.08028994488623924,-0.07535399416771049,1,92.0,42.0
di1,-,-,Logistic Regression,-0.035059462816415976,0.8330768070977921,0.13788257864378195,0.05075764373467953,0.10977306076504045,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{147.13},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,93.0,58.0
-,-,-,Naive Bayes,-0.17638551140948003,0.49500645884954325,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{0.05},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,1,94.0,49.0
di1,-,-,Naive Bayes,-0.18852044145540303,0.5604713681188971,0.08202580432168577,-0.10986043254129764,-0.08089006814207322,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{7.17},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,94.0,57.0
rw1,-,-,Naive Bayes,-0.17638551140948003,0.49500645884954325,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{0.13},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,1,94.0,49.0
di1,mfc_fdr2,cpp3,-,-0.11565840066777036,0.49912318501553204,0.059837174876605254,0.13562822719449225,0.2712564543889845,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{6539.04},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,97.0,36.0
di1,mfc_sr2,cpp3,-,-0.11478580031873023,0.50101649249781,0.06046339798904663,0.13700516351118763,0.27401032702237527,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{5264.09},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,98.0,38.0
-,mfc_fdr1,eop2,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{853.53},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,47.0
-,mfc_sr1,eop2,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3385.76},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,46.0
rw1,mfc_fdr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3954.86},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,48.0
rw1,mfc_sr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{5233.26},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,45.0
di1,-,eop2,Logistic Regression,-0.10812024103227366,0.592677111373237,0.0051874506056206445,-0.07542285590371896,-0.17391304347826086,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{56.42},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,103.0,41.0
di1,mfc_fdr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3061.0},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,104.0,59.0
di1,mfc_sr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{4660.22},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,104.0,59.0
-,mfc_fdr1,cpp2,-,-0.14118196087719445,0.44944439926749524,0.041691515708551286,0.09535283993115318,0.19070567986230635,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2010.42},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,106.0,32.0
-,mfc_sr1,cpp2,-,-0.14030936052815432,0.45097899388727325,0.042306474602556744,0.09672977624784856,0.19345955249569713,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3673.99},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,107.0,33.0
rw1,mfc_fdr2,cpp3,-,-0.13780063452466393,0.4554499063266729,0.044076590891894626,0.1006884681583477,0.2013769363166954,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1608.87},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,108.0,34.0
rw1,mfc_sr2,cpp3,-,-0.13452838321576338,0.46141649898597437,0.04639015712783764,0.10585197934595525,0.2117039586919105,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3349.68},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,109.0,31.0
-,mfc_fdr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3827.64},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
-,mfc_sr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{225.15},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,53.0
rw1,mfc_fdr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1304.46},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
rw1,mfc_sr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3402.95},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,54.0
di1,-,eop2,Logistic Regression,-0.06127996625442797,0.7419316809276087,0.06283961952130045,0.1597308039970777,0.2506024096385542,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{35.92},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,114.0,41.0
-,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.11},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,115.0,49.0
rw1,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.13},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,115.0,49.0
-,-,-,Logistic Regression,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{11.61},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,117.0,43.0
rw1,-,-,Logistic Regression,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{12.21},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,117.0,43.0
di1,-,-,Naive Bayes,-0.3049056345901238,0.2647620047547988,0.09623645919154249,-0.19375732094951298,-0.1974824063795334,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{7.2},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,119.0,57.0
di1,-,-,Logistic Regression,-0.19145224085118506,0.2181585104126216,0.15181279494422628,-0.13716966550222653,-0.17906350677435018,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{41.07},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,120.0,58.0
-,-,cpp1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{2.92},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
-,-,roc1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{156.29},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
rw1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{10.99},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
rw1,-,roc2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{29.29},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,9.0
rw1,-,roc2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7676833934623374,0.7467090808143637,0.7676833934623374,Bank,Age,Valid,{24.2},0.6297405195097893,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,3,5.0,4.0
-,-,cpp1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7605772384388324,0.7365844187491902,0.7605772384388324,Bank,Age,Valid,{1.57},0.6149090513948526,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,3,6.0,3.0
-,-,roc1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7654968842243358,0.7448242735269417,0.7654968842243358,Bank,Age,Valid,{35.18},0.6089358157055925,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,3,7.0,1.0
rw1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7539083852629277,0.7263923971016835,0.7539083852629277,Bank,Age,Valid,{1.67},0.5990800316992001,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,3,8.0,2.0
-,mfc_fdr1,roc2,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{933.24},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,9.0,21.0
-,mfc_sr1,roc2,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{137.2},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,9.0,21.0
rw1,mfc_fdr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{887.85},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,9.0,21.0
rw1,mfc_sr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1382.55},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,9.0,21.0
-,-,cpp1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.13},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,13.0,15.0
-,-,roc1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{22.16},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,13.0,13.0
rw1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.16},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,13.0,13.0
rw1,-,roc2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{138.27},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,13.0,15.0
di1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{2.76},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,17.0,17.0
di1,-,roc2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{29.4},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,17.0,17.0
di1,mfc_fdr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1099.04},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,19.0,27.0
di1,mfc_sr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{963.87},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,19.0,27.0
di1,-,roc2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.674319448999672,0.7100111525119428,0.674319448999672,Bank,Age,Fail,{38.24},0.6378038022941674,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,3,21.0,10.0
di1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.6907182682846835,0.695833416497212,0.6907182682846835,Bank,Age,Fail,{4.18},0.613745485132402,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,3,22.0,5.0
-,-,-,Logistic Regression,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{8.33},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,23.0,43.0
rw1,-,-,Logistic Regression,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{11.83},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,23.0,43.0
-,-,eop1,Logistic Regression,0.05633928625498852,1.2135389170702595,0.0014395331526879881,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{3.33},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,25.0,25.0
rw1,-,eop2,Logistic Regression,0.05633928625498852,1.2135389170702595,0.0014395331526879883,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{3.67},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,26.0
-,-,eop1,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.03},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,27.0,40.0
rw1,-,eop2,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.2028601722330465,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.07},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,28.0,39.0
-,mfc_sr1,cpp2,-,0.06730419853569025,1.2550984690247204,0.00043739749193790075,-0.01290322580645159,-0.02580645161290318,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{652.5},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,29.0,33.0
-,-,eop1,Random Forest,0.15569872645022984,1.84520776488379,0.08293097295042746,0.15453156902635434,0.3131269079808112,0.7632010495244342,0.7403477778816193,0.7632010495244342,Bank,Age,Valid,{1.57},0.6191629603774634,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,1,30.0,20.0
rw1,-,eop2,Random Forest,0.17203746767678604,2.0247961833988675,0.10077503104320205,0.18619489954544508,0.3772350632359355,0.7605772384388324,0.7389607050458303,0.7605772384388324,Bank,Age,Valid,{1.68},0.6333137225632155,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,1,31.0,19.0
di1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{9.65},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,11.0
di1,-,roc2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{515.92},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,11.0
rw1,-,-,Random Forest,-0.004348872699525802,0.9728281433274056,0.2209063425165435,-0.0271915778447073,-0.03955657470843943,0.7546736634962282,0.7309498463806965,0.7546736634962282,Bank,Age,Valid,{1.52},0.6231915833208936,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,4,32.0,30.0
rw1,mfc_fdr2,cpp3,-,0.06291823362340959,1.2384746482429363,0.0006561680025457066,-0.019354838709677413,-0.03870967741935483,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{685.93},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,35.0,34.0
rw1,mfc_sr2,cpp3,-,0.06291823362340959,1.2384746482429363,0.0006561680025457066,-0.019354838709677413,-0.03870967741935483,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{268.23},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,35.0,31.0
-,-,-,Random Forest,-0.01708739833705769,0.8833412577004176,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,0.7662621624576363,0.7448566975263686,0.7662621624576363,Bank,Age,Valid,{1.44},0.6295478875980903,1.2883461105882894,0.07607612836025168,0.21832465076366434,-0.046452129034179106,-0.0756495927296259,2,37.0,35.0
-,mfc_fdr1,cpp2,-,0.058532268711128876,1.2218508274611517,0.0008749863841629722,-0.025806451612903236,-0.05161290322580647,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{666.77},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,38.0,32.0
di1,mfc_sr2,cpp3,-,0.0782622979609881,1.2991106559274177,0.002079344114452964,0.004143044047099864,0.008286088094199728,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{803.93},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,39.0,38.0
-,mfc_fdr1,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1077.3},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,40.0,51.0
-,mfc_sr1,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{544.42},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,40.0,53.0
di1,mfc_fdr2,cpp3,-,0.07918279042445603,1.3036971013146281,0.0029561525879873945,0.005887483645878766,0.011774967291757532,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1625.84},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,40.0,36.0
rw1,mfc_fdr2,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{392.6},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,40.0,51.0
rw1,mfc_sr2,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1342.39},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,40.0,54.0
di1,-,-,Naive Bayes,0.06446777973584294,1.0709047676137953,0.04768367159105653,0.042819867050912674,0.0018344751909739054,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{2.43},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,5,45.0,57.0
