Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,mfc_fdr1,cpp2,-,-0.06947763941374183,0.7064286023900659,0.025002235221836148,0.05420711974110032,0.10841423948220064,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2292.32},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,74.0,32.0
rw1,mfc_fdr2,cpp3,-,-0.06913402632208304,0.7074557613902694,0.025304578383625237,0.05485436893203882,0.10970873786407764,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{1567.73},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,75.0,35.0
-,mfc_sr1,cpp2,-,-0.06827499359293607,0.7100367747481325,0.026060836454910453,0.056472491909385136,0.11294498381877027,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2521.51},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,76.0,34.0
-,-,eop1,Logistic Regression,-0.09462076024307323,0.6435338932072442,0.0044884793099261916,-0.049943077089884,-0.13043478260869568,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{17.27},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,77.0,26.0
rw1,-,eop2,Logistic Regression,-0.09462076024307323,0.6435338932072442,0.0044884793099261916,-0.049943077089884,-0.13043478260869568,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{11.54},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,77.0,25.0
-,-,eop1,Naive Bayes,0.005150727378545106,1.0202061911024825,0.05968717675416266,0.17959701085947077,0.19552495697074013,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.1},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,79.0,39.0
rw1,-,eop2,Naive Bayes,0.005150727378545106,1.0202061911024825,0.059687176754162664,0.17959701085947077,0.19552495697074013,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.16},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,80.0,40.0
-,mfc_fdr1,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{4581.29},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,51.0
-,mfc_sr1,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3671.5},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,51.0
rw1,mfc_fdr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{4235.0},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,51.0
rw1,mfc_sr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{5358.79},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,54.0
di1,-,eop2,Naive Bayes,-0.009149310865907534,0.9652810918797019,0.05294786415207422,0.16278804839089142,0.16833046471600688,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{6.68},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,85.0,36.0
di1,-,-,Random Forest,-0.2040203687415869,0.29469881575306606,0.11691697406627632,-0.10144942108314349,-0.1095078539008103,0.8480872705830323,0.8435239237312288,0.8480872705830323,Adult,Sex,Valid,{9.75},0.7795191385806055,0.3637327995448817,-0.20160953504822413,0.11675841487010066,-0.07872496868533252,-0.07475854389663472,1,86.0,44.0
rw1,-,eop2,Logistic Regression,-0.06448291437011508,0.7480053883438982,0.051453882642398044,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{9.16},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,87.0,25.0
-,-,eop1,Logistic Regression,-0.06448291437011508,0.7480053883438982,0.05145388264239805,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{12.39},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,88.0,26.0
di1,mfc_fdr2,eop3,-,-0.08749058270025672,0.6491191328976581,0.052597007782178684,0.1328765215022474,0.21308089500860583,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{4546.02},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,89.0,55.0
di1,-,cpp2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{29.15},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,90.0,11.0
di1,-,roc2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{132.86},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,90.0,12.0
di1,mfc_sr2,eop3,-,-0.08749058270025672,0.6491191328976581,0.0525970077821787,0.1328765215022474,0.21308089500860583,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3555.95},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,90.0,56.0
di1,-,-,Logistic Regression,-0.035059462816415976,0.8330768070977921,0.13788257864378195,0.05075764373467953,0.10977306076504045,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{25.54},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,93.0,58.0
-,-,-,Naive Bayes,-0.17638551140948003,0.49500645884954325,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{0.06},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,1,94.0,50.0
di1,-,-,Naive Bayes,-0.18852044145540303,0.5604713681188971,0.08202580432168577,-0.10986043254129764,-0.08089006814207322,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{13.72},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,94.0,57.0
rw1,-,-,Naive Bayes,-0.17638551140948003,0.49500645884954325,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{0.42},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,1,94.0,49.0
di1,mfc_sr2,cpp3,-,-0.10889574796270929,0.5141818893809641,0.06470069246456173,0.14629948364888123,0.29259896729776247,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3862.99},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,97.0,38.0
di1,mfc_fdr2,cpp3,-,-0.11314967466427997,0.5046054358538115,0.061638624355360286,0.13958691910499138,0.27917383820998276,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{2727.86},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,98.0,37.0
-,mfc_fdr1,eop2,-,-0.11271647391700554,0.5800956388171041,0.038353171497499276,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4744.38},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,45.0
-,mfc_sr1,eop2,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3251.69},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,100.0,47.0
rw1,mfc_fdr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1548.03},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,100.0,48.0
rw1,mfc_sr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3693.8},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,100.0,46.0
di1,-,eop2,Logistic Regression,-0.10812024103227366,0.592677111373237,0.0051874506056206445,-0.07542285590371896,-0.17391304347826086,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{42.99},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,103.0,41.0
di1,mfc_fdr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3375.6},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,104.0,59.0
di1,mfc_sr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{1823.55},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,104.0,60.0
rw1,mfc_sr2,cpp3,-,-0.14434513714246497,0.44396797591507614,0.039465454532161104,0.09036144578313254,0.1807228915662651,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{841.36},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,106.0,31.0
rw1,mfc_fdr2,cpp3,-,-0.14052751061541432,0.45059436361530125,0.04215269942156771,0.09638554216867468,0.19277108433734935,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{542.76},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,107.0,35.0
-,mfc_fdr1,cpp2,-,-0.14041843557178432,0.4507865967055808,0.04222958405621151,0.09655765920826159,0.19311531841652319,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3565.67},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,108.0,32.0
-,mfc_sr1,cpp2,-,-0.14030936052815432,0.45097899388727325,0.04230647460255676,0.09672977624784856,0.19345955249569713,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4664.25},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,109.0,34.0
-,mfc_fdr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4224.42},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
-,mfc_sr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3625.95},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
rw1,mfc_fdr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3953.11},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
rw1,mfc_sr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3278.7},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,54.0
di1,-,eop2,Logistic Regression,-0.06127996625442797,0.7419316809276087,0.06283961952130046,0.1597308039970777,0.2506024096385542,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{24.83},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,114.0,41.0
-,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.07},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,115.0,50.0
rw1,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{6.07},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,115.0,49.0
-,-,-,Logistic Regression,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{17.51},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,117.0,42.0
rw1,-,-,Logistic Regression,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{17.43},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,117.0,42.0
di1,-,-,Naive Bayes,-0.3049056345901238,0.2647620047547988,0.09623645919154249,-0.19375732094951298,-0.1974824063795334,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{6.78},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,119.0,57.0
di1,-,-,Logistic Regression,-0.19145224085118506,0.2181585104126216,0.15181279494422628,-0.13716966550222653,-0.17906350677435018,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{8.53},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,120.0,58.0
-,-,cpp1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{1.41},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
-,-,roc1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{184.61},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,7.0
rw1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{3.26},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,7.0
rw1,-,roc2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{653.62},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,7.0
rw1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7697605772384388,0.7498300283387873,0.7697605772384388,Bank,Age,Valid,{1.5},0.624807733960878,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,3,5.0,1.0
-,-,roc1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7582814037389308,0.7332848813806854,0.7582814037389308,Bank,Age,Valid,{53.49},0.5994733447192879,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,3,6.0,4.0
-,-,cpp1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7460369520061222,0.7214927374037033,0.7460369520061222,Bank,Age,Valid,{1.46},0.6171655705124265,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,3,7.0,2.0
-,mfc_fdr1,roc2,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1308.02},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.0,22.0
-,mfc_sr1,roc2,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1169.66},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.0,20.0
rw1,mfc_fdr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{578.55},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.0,22.0
rw1,mfc_sr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{528.62},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.0,20.0
-,-,cpp1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.15},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,12.0,13.0
-,-,roc1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{21.66},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,12.0,13.0
rw1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{4.19},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,12.0,13.0
rw1,-,roc2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{160.93},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,12.0,13.0
rw1,-,roc2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.745818301082322,0.7133503043042027,0.745818301082322,Bank,Age,Valid,{49.59},0.5842248733349139,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,3,16.0,3.0
di1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{2.45},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,17.0,17.0
di1,-,roc2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{310.92},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,17.0,17.0
di1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7264676943260086,0.7184124370046655,0.7264676943260086,Bank,Age,Fail,{4.38},0.6359487368615158,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,3,19.0,10.0
di1,mfc_fdr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{159.56},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,20.0,27.0
di1,mfc_sr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{172.23},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,20.0,28.0
di1,-,roc2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.6990270033890893,0.6924829947120628,0.6990270033890893,Bank,Age,Fail,{394.58},0.6051608339260469,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,3,22.0,5.0
-,-,-,Logistic Regression,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{1.65},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,23.0,42.0
rw1,-,-,Logistic Regression,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{1.31},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,23.0,42.0
rw1,-,eop2,Logistic Regression,0.05633928625498852,1.2135389170702595,0.0014395331526879881,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{15.47},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,25.0,25.0
-,-,eop1,Logistic Regression,0.05633928625498852,1.2135389170702595,0.0014395331526879883,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{9.14},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,26.0
rw1,-,eop2,Random Forest,0.11703804298457571,1.5251304241502053,0.040012875262840336,0.07790737320196686,0.15612734409071083,0.7670274406909369,0.745832821487955,0.7670274406909369,Bank,Age,Valid,{2.06},0.6220345112966816,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,1,27.0,19.0
-,-,eop1,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.04},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,28.0,39.0
-,mfc_sr1,cpp2,-,0.07169016344797097,1.2717222898065048,0.00021867483139831936,-0.006451612903225823,-0.012903225806451646,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1363.39},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,28.0,34.0
rw1,-,eop2,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.2028601722330465,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.1},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,30.0,40.0
-,-,eop1,Random Forest,0.1468526122001587,1.7437622684333212,0.0652483261840168,0.12913996519814022,0.2516354121238552,0.7610145402864327,0.7380205715956589,0.7610145402864327,Bank,Age,Valid,{1.47},0.6247987700827456,1.2883461105882894,0.07607612836025168,0.22910282472838983,-0.06369597416560646,-0.09708087728430145,1,31.0,24.0
-,mfc_fdr1,cpp2,-,0.06291823362340959,1.2384746482429363,0.0006561680025457066,-0.019354838709677413,-0.03870967741935483,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{519.08},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,32.0
di1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{18.11},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,11.0
di1,-,roc2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{46.0},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,12.0
rw1,mfc_sr2,cpp3,-,0.060725251167269234,1.230162737852044,0.0007655712081686796,-0.022580645161290325,-0.04516129032258065,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{948.6},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,35.0,31.0
