Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,mfc_fdr2,cpp3,-,78.0,-0.06879041323042426,0.708485911752687,0.025607012984448393,0.055501618122977325,0.11100323624595465,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{1639.86},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,60.0,60.5,78.0
rw1,mfc_sr2,cpp3,-,78.0,-0.06861860668459485,0.7090021127812864,0.02575826459178513,0.05582524271844658,0.11165048543689315,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{7370.26},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,60.0,60.5,78.0
di1,-,-,Naive Bayes,82.0,-0.3049056345901238,0.2647620047547988,0.09623645919154249,-0.19375732094951298,-0.1974824063795334,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{7.02},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,64.0,58.0,82.0
-,-,eop1,Logistic Regression,83.0,-0.06448291437011508,0.7480053883438982,0.05145388264239805,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{11.38},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,63.0,59.5,83.0
-,mfc_fdr1,roc2,-,83.0,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4668.42},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,44.5,83.0
-,mfc_sr1,roc2,-,83.0,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2304.66},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,44.5,83.0
rw1,-,eop2,Logistic Regression,83.0,-0.06448291437011508,0.7480053883438982,0.05145388264239805,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{22.77},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,63.0,59.5,83.0
rw1,mfc_fdr2,roc3,-,83.0,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4290.63},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,44.5,83.0
rw1,mfc_sr2,roc3,-,83.0,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3912.01},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,44.5,83.0
di1,-,eop2,Naive Bayes,89.0,0.03472080053643606,1.138990659919069,0.019780416796912448,0.09989871599318853,0.0588996763754045,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{7.02},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,62.25,60.5,89.0
-,-,-,Logistic Regression,90.0,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{13.76},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,63.0,61.0,90.0
rw1,-,-,Logistic Regression,90.0,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{5.12},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,63.0,61.0,90.0
di1,-,eop2,Naive Bayes,92.0,-0.009149310865907534,0.9652810918797019,0.05294786415207422,0.16278804839089142,0.16833046471600688,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{16.96},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,64.0,60.5,92.0
-,-,-,Logistic Regression,93.0,-0.052176961099019536,0.7671042928858565,0.12992452300152724,0.02954000719822368,0.07825081911194198,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{13.91},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,63.0,62.0,93.0
rw1,-,-,Logistic Regression,93.0,-0.052176961099019536,0.7671042928858565,0.12992452300152724,0.02954000719822368,0.07825081911194198,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{14.8},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,63.0,62.0,93.0
-,mfc_fdr1,eop2,-,95.0,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2424.94},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,55.0,95.0
-,mfc_sr1,eop2,-,95.0,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2834.53},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,55.0,95.0
rw1,mfc_fdr2,eop3,-,95.0,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{5340.02},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,55.0,95.0
rw1,mfc_sr2,eop3,-,95.0,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3292.68},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,55.0,95.0
di1,mfc_fdr2,-,-,99.0,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{2610.45},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,58.0,75.5,99.0
di1,mfc_sr2,-,-,99.0,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{4330.67},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,58.0,75.5,99.0
di1,-,cpp2,Logistic Regression,101.0,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{16.69},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,91.0,46.0,101.0
di1,-,roc2,Logistic Regression,101.0,-0.09825523584016566,0.629841682713473,0.0,0.0,0.0,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{650.94},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,91.0,46.0,101.0
-,mfc_fdr1,-,-,103.0,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2206.38},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,60.0,78.0,103.0
-,mfc_sr1,-,-,103.0,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{1536.03},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,60.0,78.0,103.0
rw1,mfc_fdr2,-,-,103.0,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{4044.39},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,60.0,78.0,103.0
rw1,mfc_sr2,-,-,103.0,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3161.96},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,60.0,78.0,103.0
-,mfc_fdr1,cpp2,-,107.0,-0.1395458352227442,0.4523303864203259,0.04284487403101433,0.09793459552495698,0.19586919104991396,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3347.02},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,62.0,107.0
-,mfc_sr1,cpp2,-,107.0,-0.14129103592082445,0.44925330896168425,0.041614672430379196,0.09518072289156626,0.19036144578313252,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{5817.89},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,62.0,107.0
rw1,mfc_fdr2,cpp3,-,107.0,-0.138346009742814,0.4544704441625296,0.04369151637521835,0.09982788296041306,0.19965576592082612,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2576.95},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,62.0,107.0
rw1,mfc_sr2,cpp3,-,107.0,-0.13681895913199374,0.4572236186403641,0.04477009891429609,0.10223752151462995,0.2044750430292599,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4142.51},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,78.0,62.0,107.0
di1,-,eop2,Logistic Regression,111.0,-0.10812024103227366,0.592677111373237,0.0051874506056206445,-0.07542285590371896,-0.17391304347826086,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{8.6},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,91.0,57.0,111.0
di1,-,cpp2,Logistic Regression,112.0,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{9.76},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,105.0,44.5,112.0
di1,-,roc2,Logistic Regression,112.0,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{96.0},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,105.0,44.5,112.0
-,mfc_fdr1,-,-,114.0,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4611.9},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,73.5,114.0
-,mfc_sr1,-,-,114.0,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4810.0},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,73.5,114.0
di1,-,-,Logistic Regression,114.0,-0.035059462816415976,0.8330768070977921,0.13788257864378195,0.05075764373467953,0.10977306076504045,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{243.71},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,91.0,60.5,114.0
rw1,mfc_fdr2,-,-,114.0,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{320.92},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,73.5,114.0
rw1,mfc_sr2,-,-,114.0,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1134.69},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,78.0,73.5,114.0
di1,-,eop2,Logistic Regression,119.0,-0.06127996625442797,0.7419316809276087,0.06283961952130045,0.1597308039970777,0.2506024096385542,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{33.06},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,105.0,61.5,119.0
di1,-,-,Logistic Regression,120.0,-0.19145224085118506,0.2181585104126216,0.15181279494422628,-0.13716966550222653,-0.17906350677435018,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{67.18},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,105.0,76.5,120.0
rw1,-,roc2,Random Forest,1.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7724937137859408,0.7532593768216422,0.7724937137859408,Bank,Age,Valid,{50.17},0.6384682268936832,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,6.5,18.0,1.0
-,-,cpp1,Logistic Regression,2.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{9.03},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.5,18.0,2.0
-,-,roc1,Logistic Regression,2.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{28.55},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.5,18.0,2.0
rw1,-,cpp2,Logistic Regression,2.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{5.02},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.5,18.0,2.0
rw1,-,roc2,Logistic Regression,2.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{427.47},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.5,18.0,2.0
rw1,-,cpp2,Random Forest,6.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7622171203673336,0.7394525982836859,0.7622171203673336,Bank,Age,Valid,{1.5},0.6248421259830995,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,15.0,18.0,6.0
-,-,cpp1,Random Forest,7.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7602492620531321,0.7362024608916014,0.7602492620531321,Bank,Age,Valid,{1.46},0.615981240981241,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,17.0,18.0,7.0
-,-,eop1,Logistic Regression,8.0,0.05633928625498852,1.2135389170702595,0.0014395331526879881,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{16.48},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.5,29.0,8.0
rw1,-,eop2,Logistic Regression,8.0,0.05633928625498852,1.2135389170702595,0.0014395331526879881,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{2.45},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,8.5,29.0,8.0
-,-,-,Logistic Regression,10.0,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{10.69},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,8.5,29.5,10.0
rw1,-,-,Logistic Regression,10.0,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{15.69},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,8.5,29.5,10.0
-,-,roc1,Random Forest,12.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7563135454247294,0.7316763422906352,0.7563135454247294,Bank,Age,Valid,{30.83},0.5859464867451682,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,23.25,18.0,12.0
-,-,eop1,Random Forest,13.0,0.13027012214692757,1.6213927725460744,0.06932321516134557,0.11711415077787476,0.2503270824247711,0.7679020443861375,0.7471671938230126,0.7679020443861375,Bank,Age,Valid,{1.42},0.6219835635403587,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,1,12.25,29.5,13.0
-,-,cpp1,Naive Bayes,14.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.39},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,26.0,18.0,14.0
-,-,roc1,Naive Bayes,14.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{262.89},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,26.0,18.0,14.0
rw1,-,cpp2,Naive Bayes,14.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.17},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,26.0,18.0,14.0
rw1,-,roc2,Naive Bayes,14.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{37.26},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,26.0,18.0,14.0
-,mfc_fdr1,roc2,-,18.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{761.26},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.5,18.0,18.0
-,mfc_sr1,roc2,-,18.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{54.75},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.5,18.0,18.0
rw1,mfc_fdr2,roc3,-,18.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{2145.26},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.5,18.0,18.0
rw1,mfc_sr2,roc3,-,18.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{675.05},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.5,18.0,18.0
di1,-,cpp2,Random Forest,22.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7172843555264021,0.7395339410588125,0.7172843555264021,Bank,Age,Fail,{3.82},0.6762092637472963,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,29.5,18.0,22.0
di1,-,roc2,Random Forest,23.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.6849240188039795,0.727650531090926,0.6849240188039795,Bank,Age,Fail,{508.05},0.6618930356886745,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,31.75,18.0,23.0
-,-,-,Random Forest,24.0,0.00842220324715827,1.0765662849592599,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,0.7610145402864327,0.7378086858382625,0.7610145402864327,Bank,Age,Valid,{3.99},0.601987346662803,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,2,20.75,30.0,24.0
di1,-,cpp2,Naive Bayes,25.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{21.44},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,34.0,18.0,25.0
di1,-,roc2,Naive Bayes,25.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{33.67},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,34.0,18.0,25.0
rw1,-,-,Random Forest,25.0,-0.010610643799695993,0.9066628489239292,0.23788524256823732,-0.032986479478767095,-0.053559922907024216,0.760030611129332,0.7360262652804974,0.760030611129332,Bank,Age,Valid,{7.69},0.6023524874944752,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,3,22.0,30.0,25.0
di1,mfc_fdr2,roc3,-,28.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1120.59},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.5,18.0,28.0
di1,mfc_sr2,roc3,-,28.0,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1674.94},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.5,18.0,28.0
rw1,-,eop2,Random Forest,30.0,0.1250249804698145,1.5430245403613982,0.0327485031395204,0.07529995233217376,0.12734409071085917,0.7519405269487264,0.7231723027554473,0.7519405269487264,Bank,Age,Valid,{1.4},0.5852939530043992,1.2883461105882894,0.07607612836025168,0.2382931661939682,-0.01432938195926195,-0.03629559810362534,1,24.5,29.5,30.0
-,mfc_fdr1,eop2,-,31.0,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{256.05},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,26.5,29.0,31.0
-,mfc_sr1,cpp2,-,31.0,0.05633928625498852,1.2135389170702595,0.0009844135331476432,-0.029032258064516148,-0.058064516129032295,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{784.43},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.5,29.0,31.0
-,mfc_sr1,eop2,-,31.0,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{323.95},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,26.5,29.0,31.0
rw1,mfc_fdr2,eop3,-,31.0,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{969.03},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,26.5,29.0,31.0
rw1,mfc_sr2,eop3,-,31.0,0.23359540117120553,3.1971619389382546,0.18600990998542186,0.31726456711355094,0.6554731792411688,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{285.68},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,1,26.5,29.0,31.0
-,-,eop1,Naive Bayes,36.0,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.04},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,26.0,30.0,36.0
-,mfc_fdr1,-,-,36.0,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{495.9},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,26.5,29.5,36.0
-,mfc_sr1,-,-,36.0,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{977.98},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,26.5,29.5,36.0
