Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,eop1,Logistic Regression,-0.09462076024307323,0.6435338932072442,0.004488479309926191,-0.049943077089884,-0.13043478260869568,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{18.45},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,76.0,25.0
rw1,-,eop2,Logistic Regression,-0.09462076024307323,0.6435338932072442,0.0044884793099261916,-0.049943077089884,-0.13043478260869568,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Race,Valid,{3.62},0.7560514400762391,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,77.0,26.0
rw1,mfc_sr2,cpp3,-,-0.06569789540549512,0.7178940610788017,0.028333048293686814,0.06132686084142397,0.12265372168284794,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3820.76},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,78.0,35.0
-,-,eop1,Naive Bayes,0.005150727378545106,1.0202061911024825,0.059687176754162664,0.17959701085947077,0.19552495697074013,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.11},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,79.0,39.0
rw1,-,eop2,Naive Bayes,0.005150727378545106,1.0202061911024825,0.05968717675416267,0.17959701085947077,0.19552495697074013,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.22},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,80.0,39.0
-,mfc_fdr1,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{3523.2},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,51.0
-,mfc_sr1,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2680.41},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,51.0
rw1,mfc_fdr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{2993.46},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,51.0
rw1,mfc_sr2,-,-,-0.07786600927023876,0.5640027831097405,0.14892716570706796,-0.04296395709424961,-0.05726346258216247,0.8351146163484927,0.8273849036194658,0.8351146163484927,Adult,Race,Valid,{4142.95},0.7256067299183869,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,3,81.0,54.0
di1,-,-,Random Forest,-0.20068389730015584,0.3020220142458919,0.11755492991055985,-0.09568450942446864,-0.0998041192665845,0.8475713127441586,0.8429060861866842,0.8475713127441586,Adult,Sex,Valid,{9.84},0.7783960424671981,0.3637327995448817,-0.20160953504822413,0.11685777896822137,-0.08226009601944774,-0.08393200867714301,2,85.0,41.0
di1,-,eop2,Naive Bayes,-0.009149310865907534,0.9652810918797019,0.05294786415207421,0.16278804839089142,0.16833046471600688,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{69.68},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,4,86.0,36.0
-,-,eop1,Logistic Regression,-0.06448291437011508,0.7480053883438982,0.051453882642398044,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{26.55},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,87.0,25.0
rw1,-,eop2,Logistic Regression,-0.06448291437011508,0.7480053883438982,0.051453882642398044,0.13925042410133853,0.19242685025817552,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{20.82},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,87.0,26.0
di1,mfc_fdr2,eop3,-,-0.08749058270025672,0.6491191328976581,0.052597007782178684,0.1328765215022474,0.21308089500860583,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3649.04},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,89.0,55.0
di1,mfc_sr2,eop3,-,-0.08749058270025672,0.6491191328976581,0.052597007782178684,0.1328765215022474,0.21308089500860583,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{3968.81},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,89.0,56.0
di1,-,cpp2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{283.35},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,91.0,12.0
di1,-,roc2,Logistic Regression,-0.20160953504822413,0.3637327995448817,0.0,0.0,0.0,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{547.57},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,91.0,11.0
di1,-,-,Logistic Regression,-0.035059462816415976,0.8330768070977921,0.13788257864378195,0.05075764373467953,0.10977306076504045,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{65.37},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,1,93.0,58.0
di1,-,-,Naive Bayes,-0.18852044145540303,0.5604713681188971,0.08202580432168577,-0.10986043254129764,-0.08089006814207322,0.7815287093683202,0.8421287332107313,0.7815287093683202,Adult,Race,Valid,{35.1},0.809301835615948,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,4,94.0,57.0
-,-,-,Naive Bayes,-0.17638551140948003,0.49500645884954325,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{0.06},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,1,95.0,49.0
rw1,-,-,Naive Bayes,-0.17638551140948003,0.49500645884954325,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Race,Valid,{0.14},0.8065271988746526,0.629841682713473,-0.09825523584016566,0.09427432229849471,-0.11429933521939963,-0.11029769442601867,1,95.0,50.0
di1,mfc_fdr2,cpp3,-,-0.11107724883530962,0.5092259193628345,0.06312922989554894,0.14285714285714285,0.2857142857142857,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{4011.07},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,97.0,38.0
di1,mfc_sr2,cpp3,-,-0.1128224495333899,0.5053294034805745,0.06187383545840876,0.14010327022375213,0.28020654044750426,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{1516.72},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,98.0,37.0
-,mfc_fdr1,eop2,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3559.47},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,45.0
-,mfc_sr1,eop2,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4443.81},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,46.0
rw1,mfc_fdr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{610.75},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,47.0
rw1,mfc_sr2,eop3,-,-0.11271647391700554,0.5800956388171041,0.03835317149749929,0.09928738592602682,0.15283993115318417,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2934.23},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,99.0,48.0
di1,-,eop2,Logistic Regression,-0.10812024103227366,0.592677111373237,0.0051874506056206445,-0.07542285590371896,-0.17391304347826086,0.829291663595489,0.8215627830505037,0.829291663595489,Adult,Race,Valid,{27.96},0.7426375499799992,0.629841682713473,-0.09825523584016566,0.12992452300152724,0.02954000719822368,0.07825081911194198,2,103.0,42.0
di1,mfc_fdr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{567.02},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,104.0,59.0
di1,mfc_sr2,-,-,-0.17246095911850506,0.26390964934895056,0.14450024142325893,-0.10961327418326217,-0.1486588789647177,0.8351883246111889,0.8269820437234504,0.8351883246111889,Adult,Sex,Valid,{4492.77},0.7328565211092081,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,104.0,60.0
-,mfc_sr1,cpp2,-,-0.1429271615752747,0.4464063298174404,0.040462731282376985,0.09259896729776246,0.18519793459552492,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{2167.54},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,106.0,33.0
rw1,mfc_sr2,cpp3,-,-0.14183641113897452,0.44830028963847324,0.04123054458791144,0.09432013769363168,0.18864027538726336,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1671.83},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,107.0,35.0
-,mfc_fdr1,cpp2,-,-0.138455084786444,0.45427505704122156,0.04361451926257205,0.09965576592082614,0.1993115318416523,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4617.34},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,108.0,32.0
rw1,mfc_fdr2,cpp3,-,-0.138236934699184,0.4546659994311021,0.04376851941687649,0.09999999999999998,0.19999999999999996,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3626.25},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,109.0,34.0
-,mfc_fdr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3002.85},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
-,mfc_sr1,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{3696.26},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
rw1,mfc_fdr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{1118.29},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,51.0
rw1,mfc_sr2,-,-,-0.15058173025997104,0.2963642696108999,0.1507687318162839,-0.08102110559584763,-0.10565745653790137,0.8339352841453527,0.8261452941210036,0.8339352841453527,Adult,Sex,Valid,{4592.18},0.7224836257239055,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,4,110.0,54.0
di1,-,eop2,Logistic Regression,-0.06127996625442797,0.7419316809276087,0.06283961952130046,0.1597308039970777,0.2506024096385542,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{113.5},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,2,114.0,42.0
-,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{0.06},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,115.0,49.0
rw1,-,-,Naive Bayes,-0.3223861810970048,0.24812095947663693,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,0.8181617159283555,0.8408505443012178,0.8181617159283555,Adult,Sex,Valid,{3.85},0.8065271988746526,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,1,115.0,50.0
-,-,-,Logistic Regression,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{13.89},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,117.0,43.0
rw1,-,-,Logistic Regression,-0.2159513287765306,0.24663554709922658,0.12992452300152724,-0.138351556635548,-0.16719116533759726,0.8336404510945677,0.8275367997918285,0.8336404510945677,Adult,Sex,Valid,{12.25},0.7560514400762391,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,1,117.0,44.0
di1,-,-,Naive Bayes,-0.3049056345901238,0.2647620047547988,0.09623645919154249,-0.19375732094951298,-0.1974824063795334,0.8208152133854205,0.8402226876403867,0.8208152133854205,Adult,Sex,Valid,{8.55},0.804504837965809,0.3637327995448817,-0.20160953504822413,0.09427432229849471,-0.21623202452456575,-0.22712388013592832,3,119.0,57.0
di1,-,-,Logistic Regression,-0.19145224085118506,0.2181585104126216,0.15181279494422628,-0.13716966550222653,-0.17906350677435018,0.8229527530036117,0.8129221128182731,0.8229527530036117,Adult,Sex,Valid,{220.21},0.71952605367103,0.3637327995448817,-0.20160953504822413,0.12992452300152724,-0.138351556635548,-0.16719116533759726,3,120.0,58.0
-,-,cpp1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{5.59},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
-,-,roc1,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{690.49},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
rw1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{1.52},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,5.0
rw1,-,roc2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{26.12},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,1.0,6.0
-,-,cpp1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7598119602055319,0.7369287655817448,0.7598119602055319,Bank,Age,Valid,{1.48},0.6265699592271601,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,3,5.0,2.0
rw1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7652782333005357,0.7461017669611877,0.7652782333005357,Bank,Age,Valid,{1.66},0.602435632037559,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,3,6.0,3.0
rw1,-,roc2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7543456871105281,0.7274790769925863,0.7543456871105281,Bank,Age,Valid,{161.59},0.6050814395768757,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,3,7.0,1.0
-,-,roc1,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.755657592653329,0.7290903069477904,0.755657592653329,Bank,Age,Valid,{124.25},0.5956082668176989,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,3,8.0,4.0
-,-,cpp1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.12},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,9.0,13.0
-,-,roc1,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{22.76},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,9.0,13.0
rw1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.16},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,9.0,13.0
rw1,-,roc2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{217.42},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,9.0,13.0
-,mfc_fdr1,roc2,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{391.15},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,13.0,21.0
-,mfc_sr1,roc2,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{740.45},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,13.0,21.0
rw1,mfc_fdr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1574.12},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,13.0,21.0
rw1,mfc_sr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1384.33},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,13.0,24.0
di1,-,cpp2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{2.39},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,17.0,17.0
di1,-,roc2,Naive Bayes,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.35082540723734557,0.791942808448841,0.35082540723734557,Bank,Age,Fail,{541.72},0.554207315109952,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,3,17.0,18.0
di1,mfc_fdr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{243.13},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,19.0,28.0
di1,mfc_sr2,roc3,-,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{1802.82},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,19.0,28.0
di1,-,cpp2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7075543894172953,0.7228976840889992,0.7075543894172953,Bank,Age,Fail,{28.11},0.6523283033171471,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,3,21.0,9.0
di1,-,roc2,Random Forest,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.7078823658029956,0.7085648086757135,0.7078823658029956,Bank,Age,Fail,{26.0},0.6285743006711566,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,3,22.0,10.0
-,-,-,Logistic Regression,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{1.35},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,23.0,43.0
rw1,-,-,Logistic Regression,0.014716524656480698,1.158686496016717,0.23759524800511836,0.002227177941698487,0.012534642600903173,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{11.66},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,23.0,44.0
-,-,eop1,Logistic Regression,0.05633928625498852,1.2135389170702595,0.0014395331526879881,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{14.37},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,25.0,25.0
rw1,-,eop2,Logistic Regression,0.05633928625498852,1.2135389170702595,0.0014395331526879883,-0.03372628871503589,-0.07741935483870965,0.7707445063955395,0.7581646959563477,0.7707445063955395,Bank,Age,Valid,{6.15},0.6043529872764153,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,26.0,26.0
-,mfc_sr1,cpp2,-,0.07388314590411132,1.280034200197397,0.00010933143836411755,-0.0032258064516129115,-0.006451612903225823,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{597.06},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,4,27.0,33.0
-,-,eop1,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.07},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,28.0,39.0
rw1,-,eop2,Naive Bayes,5.7530778966752294e-05,1.0001150747986192,0.20286017223304648,0.0007514603885238613,0.0030077515017654655,0.44309609708101017,0.7917864285059187,0.44309609708101017,Bank,Age,Fail,{0.07},0.6116285464028871,1.2883461105882894,0.07607612836025168,0.06030386597792585,0.1440906972264419,0.027474923680767538,4,28.0,39.0
rw1,-,eop2,Random Forest,0.17617968376239182,2.0760208233161963,0.10513748648302815,0.19404487773995008,0.3929350196249455,0.7615611675959331,0.7379378892344142,0.7615611675959331,Bank,Age,Valid,{1.57},0.6136366380407963,1.2883461105882894,0.07607612836025168,0.2433656161404113,-0.086648448975084,-0.13219757185262299,1,30.0,19.0
rw1,mfc_fdr2,cpp3,-,0.06511121607954995,1.2467865586338285,0.0005467767646748548,-0.016129032258064502,-0.032258064516129004,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{467.17},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,31.0,34.0
di1,-,cpp2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{15.17},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,12.0
di1,-,roc2,Logistic Regression,0.07607612836025168,1.2883461105882894,0.0,0.0,0.0,0.2422652235705696,0.34095309940064156,0.2422652235705696,Bank,Age,Fail,{759.46},0.403232831795205,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,32.0,11.0
-,mfc_fdr1,cpp2,-,0.06291823362340959,1.2384746482429363,0.0006561680025457066,-0.019354838709677413,-0.03870967741935483,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{824.17},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.0,32.0
rw1,mfc_sr2,cpp3,-,0.06291823362340959,1.2384746482429363,0.0006561680025457066,-0.019354838709677413,-0.03870967741935483,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{1183.01},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,3,34.0,35.0
di1,mfc_fdr2,cpp3,-,0.07837735951892155,1.299682196031213,0.002188903139487097,0.004361098996947255,0.00872219799389451,0.7349950803542145,0.7449597283235468,0.7349950803542145,Bank,Age,Valid,{61.17},0.5061980643877195,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,36.0,38.0
-,mfc_fdr1,-,-,-0.0025374101460070644,0.9325607596974086,0.2847633205213363,-0.016818872345494472,-0.04302294500794846,0.7440690936919209,0.7230065609305162,0.7440690936919209,Bank,Age,Valid,{461.86},0.5371485976835875,1.2883461105882894,0.07607612836025168,0.23759524800511836,0.002227177941698487,0.012534642600903173,2,37.0,51.0
