Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,-,Random Forest,65.0,-0.09310742096650668,0.6017336894214932,0.12078836868626928,-0.03177995188126492,-0.01648778775264559,0.8418957765165475,0.8370800705823029,0.8418957765165475,Adult,Race,Valid,{11.15},0.7696493448843621,0.6333621660042759,-0.09576759945316368,0.12078836868626928,-0.03177995188126492,-0.01648778775264559,2,38.5,72.0,65.0
rw1,-,eop2,Random Forest,66.0,-0.053617968262436616,0.7947283229480404,0.003263067949458364,0.01248552403011002,-0.031847133757961776,0.8407901525761038,0.8361492863018894,0.8407901525761038,Adult,Race,Valid,{51.07},0.7692135872554337,0.6333621660042759,-0.09576759945316368,0.12078836868626928,-0.03177995188126492,-0.01648778775264559,3,50.75,60.0,66.0
di1,-,eop2,Random Forest,67.0,-0.034085475543759236,0.8628470985792667,0.01360374044410168,0.053634275829157696,0.048556430446194176,0.8379155303309501,0.8354886712240926,0.8379155303309501,Adult,Race,Valid,{127.78},0.7745827140875585,0.6333621660042759,-0.09576759945316368,0.12078836868626928,-0.03177995188126492,-0.01648778775264559,2,52.75,60.5,67.0
-,-,-,Naive Bayes,68.0,-0.3163048407462076,0.24988454823037212,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.45},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,1,55.0,60.0,68.0
-,-,eop1,Naive Bayes,68.0,0.016503879714799163,1.0714066638457513,0.030650148015518637,0.10682116439990456,0.11515748031496065,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{0.18},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,55.0,60.0,68.0
-,-,eop1,Naive Bayes,68.0,0.014251999193801768,1.0557090340759003,0.0549053943877093,0.17336660298830361,0.17537050105857444,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.09},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,55.0,60.0,68.0
rw1,-,-,Naive Bayes,68.0,-0.3163048407462076,0.24988454823037212,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{0.1},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,1,55.0,60.0,68.0
rw1,-,eop2,Naive Bayes,68.0,0.014251999193801768,1.0557090340759003,0.0549053943877093,0.17336660298830361,0.17537050105857444,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Sex,Valid,{2.02},0.8056146439979236,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,55.0,60.0,68.0
rw1,-,eop2,Naive Bayes,68.0,0.016503879714799163,1.0714066638457513,0.030650148015518634,0.10682116439990456,0.11515748031496065,0.8194884646568881,0.8416121255104357,0.8194884646568881,Adult,Race,Valid,{1.72},0.8056146439979236,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,55.0,60.0,68.0
-,-,-,Logistic Regression,74.0,-0.1638179019481148,0.3265182113879258,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{11.28},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,46.0,72.5,74.0
rw1,-,-,Logistic Regression,74.0,-0.1638179019481148,0.3265182113879258,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,0.8413798186776738,0.833757366034689,0.8413798186776738,Adult,Sex,Valid,{10.99},0.7479651382238179,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,46.0,72.5,74.0
di1,-,eop2,Naive Bayes,76.0,0.02857715375485792,1.1140057460394657,0.015089425802833324,0.0883589835361489,0.04035433070866146,0.7852141225031326,0.8461922863037898,0.7852141225031326,Adult,Race,Valid,{64.74},0.8137465712559397,0.6333621660042759,-0.09576759945316368,0.09438675615234735,-0.11859402187444966,-0.12409306718825752,4,59.0,60.5,76.0
-,mfc_fdr1,roc2,-,77.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3357.36},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,46.5,77.0
-,mfc_sr1,roc2,-,77.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3575.59},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,46.5,77.0
rw1,mfc_fdr2,roc3,-,77.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{641.9},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,46.5,77.0
rw1,mfc_sr2,roc3,-,77.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5093.2},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,46.5,77.0
di1,-,-,Naive Bayes,81.0,-0.2975143702860621,0.27253914010621605,0.09615752975193495,-0.1816703421427336,-0.16998941425546932,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{72.6},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,3,61.25,59.5,81.0
di1,-,eop2,Naive Bayes,82.0,-0.0008122002691279828,0.9969765894627204,0.045624634319561465,0.15144366344852322,0.1340860973888497,0.8211837546989017,0.840756792775956,0.8211837546989017,Adult,Sex,Valid,{178.23},0.8034506040797792,0.38401030294846744,-0.19110178450400037,0.09438675615234735,-0.20944439232505238,-0.2108421013237527,4,61.25,60.5,82.0
di1,mfc_fdr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{7006.22},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.0,58.5,83.0
di1,mfc_sr2,eop3,-,83.0,-0.07696780048174298,0.6921624967597538,0.04818438670326492,0.12764562267894533,0.1940719830628087,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3258.56},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.0,58.5,83.0
di1,mfc_sr2,cpp3,-,85.0,-0.1109704216140168,0.5177379631569727,0.055464559180067805,0.12914608327452365,0.2582921665490473,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{3057.2},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.0,65.0,85.0
di1,mfc_fdr2,cpp3,-,86.0,-0.10626325138960518,0.5285503635531601,0.05882039797151846,0.13673253352152437,0.27346506704304874,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2868.4},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.0,66.0,86.0
-,mfc_fdr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.016673741272655904,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3269.39},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
-,mfc_sr1,eop2,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5395.02},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
rw1,mfc_fdr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2926.58},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
rw1,mfc_sr2,eop3,-,87.0,-0.05678208028422918,0.7666114495115638,0.0166737412726559,0.04691103952914974,0.06856955380577423,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{1702.56},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,59.0,87.0
-,mfc_fdr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4763.32},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
-,mfc_sr1,roc2,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3654.03},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
rw1,mfc_fdr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3857.57},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
rw1,mfc_sr2,roc3,-,91.0,-0.19110178450400037,0.38401030294846744,0.0,0.0,0.0,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{5502.52},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,3,90.0,43.5,91.0
-,mfc_fdr1,cpp2,-,95.0,-0.07108682132307545,0.699452131152548,0.021456533494981125,0.047244094488189003,0.09448818897637801,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2456.78},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
-,mfc_sr1,cpp2,-,95.0,-0.06843020978823955,0.7073975382854646,0.023793775860267683,0.0523293963254593,0.1046587926509186,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2428.68},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
rw1,mfc_fdr2,cpp3,-,95.0,-0.07211518707849579,0.6964241998488574,0.020553259063975794,0.04527559055118108,0.09055118110236215,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3363.23},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
rw1,mfc_sr2,cpp3,-,95.0,-0.06945857554365989,0.7043005771547001,0.022888388745454995,0.05036089238845143,0.10072178477690286,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3328.74},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,74.0,61.0,95.0
di1,mfc_fdr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2017.51},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.0,74.0,99.0
di1,mfc_sr2,-,-,99.0,-0.1773199688190974,0.2633843041553184,0.1379282964664765,-0.11218690337956468,-0.14575313829900982,0.8396108203729639,0.8316159468342436,0.8396108203729639,Adult,Sex,Valid,{2988.95},0.7409054449228063,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,64.0,74.0,99.0
di1,-,cpp2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{16.33},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,46.5,101.0
di1,-,roc2,Logistic Regression,101.0,-0.09576759945316368,0.6333621660042759,0.0,0.0,0.0,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{1124.55},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,95.0,46.5,101.0
-,mfc_fdr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2912.36},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
-,mfc_sr1,eop2,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3222.94},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
rw1,mfc_fdr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2965.15},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
rw1,mfc_sr2,eop3,-,103.0,-0.11254720112867753,0.5953881612316139,0.027618478582118588,0.07807691584622325,0.10338743824982355,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3408.71},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,54.0,103.0
-,mfc_fdr1,cpp2,-,107.0,-0.13768087591067799,0.4638896839539457,0.03663248299615621,0.08609738884968243,0.17219477769936486,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3142.02},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
-,mfc_sr1,cpp2,-,107.0,-0.13592937071089692,0.4670751925132861,0.03785656699874531,0.08892025405786874,0.17784050811573748,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{4719.87},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
rw1,mfc_fdr2,cpp3,-,107.0,-0.13866609758555484,0.4621168571362873,0.035944593642780305,0.08450952717007765,0.1690190543401553,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{7667.29},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
rw1,mfc_sr2,cpp3,-,107.0,-0.13746193776070534,0.4642854942644867,0.03678541157880624,0.0864502470007057,0.1729004940014114,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{313.82},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,62.0,107.0
di1,-,eop2,Logistic Regression,111.0,-0.09787508101270004,0.6252938581570876,0.003463432534885727,-0.04594713054107957,-0.11146496815286622,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{174.25},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,2,95.0,57.5,111.0
-,mfc_fdr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{5664.4},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
-,mfc_sr1,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{3097.35},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
rw1,mfc_fdr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2916.01},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
rw1,mfc_sr2,-,-,112.0,-0.07596419900123542,0.5723944823225199,0.14570670278597908,-0.03908081426533225,-0.049139458682314396,0.8376944055428613,0.829767363603642,0.8376944055428613,Adult,Race,Valid,{2378.69},0.7276645104914978,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,3,74.0,80.0,112.0
di1,-,-,Logistic Regression,116.0,-0.04400652309700637,0.7898886587483768,0.13462424900791245,0.02701775792770656,0.06397219853887692,0.8326822436795165,0.8251545842178165,0.8326822436795165,Adult,Race,Valid,{124.54},0.7454745970542604,0.6333621660042759,-0.09576759945316368,0.13382205274527773,0.02627845635516482,0.05020938863533775,1,95.0,62.5,116.0
-,mfc_fdr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3095.31},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
-,mfc_sr1,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2305.33},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,mfc_fdr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{2953.42},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
rw1,mfc_sr2,-,-,117.0,-0.14672454794607165,0.30768143311603063,0.14741806105548189,-0.07163664159469445,-0.08335471867581962,0.8370310311785951,0.8291737470877887,0.8370310311785951,Adult,Sex,Valid,{3314.38},0.7247304149527196,0.38401030294846744,-0.19110178450400037,0.13382205274527773,-0.07125947343041271,-0.06995947477598852,2,90.0,75.0,117.0
-,-,roc1,Random Forest,1.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.9027003389089319,0.8939116539618108,0.9027003389089319,Bank,Age,Valid,{437.29},0.7257362292841777,1.8422925720468941,0.10414936281272914,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,3,2.25,23.5,1.0
-,-,cpp1,Random Forest,2.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.901388433366131,0.8927819714283759,0.901388433366131,Bank,Age,Valid,{1.96},0.7257235823609796,1.8422925720468941,0.10414936281272914,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,3,4.75,23.5,2.0
rw1,-,cpp2,Random Forest,3.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.901388433366131,0.8927333703857911,0.901388433366131,Bank,Age,Valid,{256.93},0.725354389487618,1.8422925720468941,0.10414936281272914,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,3,5.25,23.5,3.0
-,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{7.98},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.5,4.0
rw1,-,-,Logistic Regression,4.0,0.06372611199343872,1.8466333085167166,0.08874291128804289,0.03006601521199582,0.039404080751376414,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{3.95},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,13.0,16.5,4.0
-,mfc_fdr1,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{631.06},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
-,mfc_sr1,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{883.83},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
rw1,mfc_fdr2,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{615.66},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
rw1,mfc_sr2,-,-,6.0,0.05825997657680826,1.9483785198070913,0.09621224001334563,0.0436015920732487,0.07556946993414665,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1140.82},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,21.0,9.5,6.0
rw1,-,roc2,Random Forest,10.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8996392259757298,0.8907858796696742,0.8996392259757298,Bank,Age,Valid,{450.71},0.7217686624808594,1.8422925720468941,0.10414936281272914,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,3,8.0,23.5,10.0
-,-,-,Random Forest,11.0,0.06424175236056423,1.6829912619386302,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,0.9023723625232316,0.8938340017126833,0.9023723625232316,Bank,Age,Valid,{17.83},0.7273944354835049,1.8422925720468941,0.10414936281272914,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,2,2.75,31.5,11.0
rw1,-,-,Random Forest,12.0,0.0613933497596864,1.659811478433002,0.07991810157733681,-0.013955367928867889,-0.06580712820591911,0.9017164097518312,0.8928475598346927,0.9017164097518312,Bank,Age,Valid,{10.48},0.7240653761616523,1.8422925720468941,0.10414936281272914,0.07904860818158059,-0.002428548987075632,-0.037368331765395335,2,4.75,30.5,12.0
-,-,cpp1,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{13.73},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
-,-,roc1,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{250.63},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
rw1,-,cpp2,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{4.46},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
rw1,-,roc2,Logistic Regression,13.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8984366458948289,0.8857714646386307,0.8984366458948289,Bank,Age,Valid,{1975.08},0.686745278644146,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,13.0,23.5,13.0
-,mfc_fdr1,roc2,-,17.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{774.76},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,17.0
-,mfc_sr1,roc2,-,17.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{2627.41},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,17.0
di1,mfc_fdr2,-,-,17.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{1364.16},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,17.0
di1,mfc_sr2,-,-,17.0,0.04916350708429916,2.374104562783808,0.10949453366632227,0.04705975401586201,0.08067426473990222,0.8897999344047228,0.8740834395855478,0.8897999344047228,Bank,Age,Valid,{116.22},0.5998401623475802,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,1,38.0,6.5,17.0
rw1,mfc_fdr2,roc3,-,17.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{1218.14},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,17.0
rw1,mfc_sr2,roc3,-,17.0,0.10414936281272914,1.8422925720468941,0.0,0.0,0.0,0.8951568820378266,0.880058121971634,0.8951568820378266,Bank,Age,Valid,{896.42},0.6557014599737852,1.8422925720468941,0.10414936281272914,0.08874291128804289,0.03006601521199582,0.039404080751376414,3,21.0,23.5,17.0
