Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,mfc_fdr1,cpp2,-,-0.07020720119748788,0.6978915789178896,0.023946539799854824,0.05291790306627103,0.10583580613254207,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{6202.3},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,77.0,35.0
-,-,eop1,Logistic Regression,-0.10366056836393064,0.6161349080439509,0.03384409515675109,0.09402935248952138,0.12903225806451613,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{9.91},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,78.0,25.0
rw1,-,eop2,Logistic Regression,-0.10366056836393064,0.6161349080439509,0.03384409515675109,0.09402935248952138,0.12903225806451613,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{11.87},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,78.0,25.0
rw1,mfc_fdr2,cpp3,-,-0.06802211122319482,0.704515898762448,0.025873650298199855,0.05712166172106825,0.1142433234421365,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4909.96},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,80.0,33.0
-,mfc_sr1,cpp2,-,-0.06802211122319482,0.704515898762448,0.02587365029819986,0.05712166172106825,0.1142433234421365,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4543.59},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,81.0,34.0
rw1,-,eop2,Logistic Regression,-0.11986552666688363,0.5387963415092213,0.004638371246482312,-0.08796149151293216,-0.18536585365853664,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{10.56},0.7477741434469507,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,82.0,25.0
-,-,eop1,Logistic Regression,-0.11986552666688363,0.5387963415092213,0.004638371246482313,-0.08796149151293216,-0.18536585365853664,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{7.27},0.7477741434469507,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,83.0,25.0
di1,-,eop2,Naive Bayes,-0.00016078786051651472,0.9993544139820341,0.05792527730331905,0.17444344607883178,0.19672131147540983,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{100.82},0.8008430876110129,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,4,84.0,39.0
-,-,-,Logistic Regression,-0.1510623105850245,0.35885244797629473,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{9.91},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,85.0,31.0
rw1,-,-,Logistic Regression,-0.1510623105850245,0.35885244797629473,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{2.22},0.7477741434469507,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,85.0,31.0
di1,-,-,Random Forest,-0.10915036933389735,0.5369738967187997,0.12302006948957492,-0.055908814719664815,-0.052908253118139514,0.8380141530296329,0.8331578072884467,0.8380141530296329,Adult,Race,Valid,{169.45},0.7642036578961219,0.6240296610700021,-0.09771362793270641,0.11991639752240303,-0.06621389139981698,-0.07057730814696861,3,87.0,44.0
di1,-,-,Random Forest,-0.1995599490133232,0.3001057337364818,0.11914408173235813,-0.08558006118662573,-0.06844451159628318,0.8436532507739938,0.8389859687719861,0.8436532507739938,Adult,Sex,Valid,{174.35},0.7715724160635681,0.3679773460022858,-0.19595914718965035,0.11885674654641543,-0.05485214000815435,-0.020235262269900023,1,88.0,44.0
di1,-,cpp2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8291685095090667,0.819337483159486,0.8291685095090667,Adult,Sex,Valid,{120.36},0.7155545129094641,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,88.0,9.0
di1,-,roc2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,0.8291685095090667,0.819337483159486,0.8291685095090667,Adult,Sex,Valid,{353.43},0.7155545129094641,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,88.0,10.0
-,mfc_fdr1,-,-,-0.07991035111125575,0.5387963415092213,0.14898500137484216,-0.04440409412564375,-0.0556030011338689,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4428.76},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,91.0,53.0
-,mfc_sr1,-,-,-0.07991035111125575,0.5387963415092213,0.14898500137484216,-0.04440409412564375,-0.0556030011338689,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{2749.46},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,91.0,53.0
rw1,mfc_fdr2,-,-,-0.07991035111125575,0.5387963415092213,0.14898500137484216,-0.04440409412564375,-0.0556030011338689,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{4691.03},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,91.0,56.0
rw1,mfc_sr2,-,-,-0.07991035111125575,0.5387963415092213,0.14898500137484216,-0.04440409412564375,-0.0556030011338689,0.8351393188854489,0.8266921860950369,0.8351393188854489,Adult,Race,Valid,{2856.15},0.7204222268755592,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,91.0,53.0
di1,mfc_sr2,eop3,-,-0.07742570172794061,0.6761184123191291,0.05511174999136147,0.14131989113873608,0.22897937599153884,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{1279.0},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,95.0,58.0
di1,mfc_fdr2,eop3,-,-0.07742570172794061,0.6761184123191291,0.055111749991361474,0.14131989113873608,0.22897937599153884,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{5271.97},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,96.0,57.0
-,-,-,Naive Bayes,-0.17691988545768117,0.484287482629914,0.0945244623995769,-0.12315440959591817,-0.130780922052544,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.45},0.8044381636837408,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,1,97.0,47.0
rw1,-,-,Naive Bayes,-0.17691988545768117,0.484287482629914,0.0945244623995769,-0.12315440959591817,-0.130780922052544,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.21},0.8044381636837408,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,1,97.0,46.0
di1,-,-,Naive Bayes,-0.19781897757964273,0.5369940897804993,0.08112534735192448,-0.116750936677466,-0.08413789775879954,0.7809597523219814,0.8440326044575126,0.7809597523219814,Adult,Race,Valid,{38.4},0.8098036229587683,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,99.0,52.0
di1,mfc_fdr2,cpp3,-,-0.10332100979007665,0.5247701065537878,0.06450903609385747,0.1493918561607615,0.298783712321523,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{6037.53},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,100.0,40.0
di1,mfc_sr2,cpp3,-,-0.10200931934902073,0.5279553575799109,0.06545298896630948,0.15150713907985192,0.30301427815970383,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{4333.02},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,101.0,41.0
rw1,mfc_fdr2,eop3,-,-0.10602372678757488,0.5935646073680583,0.038870947350144174,0.10232042644557676,0.1586462189317821,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{4862.22},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,102.0,48.0
-,mfc_fdr1,eop2,-,-0.10602372678757488,0.5935646073680583,0.03887094735014418,0.10232042644557676,0.1586462189317821,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{2876.21},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,103.0,50.0
-,mfc_sr1,eop2,-,-0.10602372678757488,0.5935646073680583,0.03887094735014418,0.10232042644557676,0.1586462189317821,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{2970.84},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,103.0,49.0
rw1,mfc_sr2,eop3,-,-0.10602372678757488,0.5935646073680583,0.03887094735014419,0.10232042644557676,0.1586462189317821,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{4791.65},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,105.0,51.0
di1,mfc_fdr2,-,-,-0.16556812592228234,0.2761290322580645,0.14162337983388795,-0.10462281433951959,-0.14309637128251618,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{5102.42},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,106.0,59.0
di1,mfc_sr2,-,-,-0.16556812592228234,0.2761290322580645,0.14162337983388795,-0.10462281433951959,-0.14309637128251618,0.83812472357364,0.8297437975387393,0.83812472357364,Adult,Sex,Valid,{4253.4},0.733135728259056,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,106.0,60.0
-,-,-,Naive Bayes,-0.3089041566835388,0.26261978410453884,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.78},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,1,108.0,47.0
rw1,-,-,Naive Bayes,-0.3089041566835388,0.26261978410453884,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{1.24},0.8044381636837408,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,1,108.0,46.0
di1,-,eop2,Logistic Regression,-0.06709719731949712,0.7126223269300471,0.05967351984549554,0.15299286385916705,0.24695928080380747,0.8291685095090667,0.819337483159486,0.8291685095090667,Adult,Sex,Valid,{101.52},0.7155545129094641,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,110.0,37.0
di1,-,-,Naive Bayes,-0.289428727078474,0.28213671962114156,0.09728074291620539,-0.17813071972365213,-0.17590529072549166,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{133.66},0.8008430876110129,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,111.0,52.0
rw1,mfc_fdr2,cpp3,-,-0.12988274122145882,0.4676378772112383,0.045583237556461216,0.10655737704918034,0.21311475409836067,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{3917.98},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,112.0,33.0
rw1,mfc_sr2,cpp3,-,-0.12693143772908305,0.4733640552995392,0.04766850244553596,0.11131676361713377,0.22263352723426755,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{2947.26},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,113.0,30.0
-,mfc_fdr1,cpp2,-,-0.12643955381368704,0.4743320799525035,0.04801646974012169,0.11210999471179273,0.22421998942358545,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{5651.62},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,114.0,35.0
-,mfc_fdr1,-,-,-0.13976802119861004,0.3169509925558313,0.1507706598961824,-0.07050194441085675,-0.08955012465060064,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{5572.43},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,115.0,53.0
-,mfc_sr1,-,-,-0.13976802119861004,0.3169509925558313,0.1507706598961824,-0.07050194441085675,-0.08955012465060064,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{3408.37},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,115.0,53.0
-,mfc_sr1,cpp2,-,-0.12234052118538734,0.48255559035389917,0.05092091558091088,0.1187202538339503,0.2374405076679006,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{3637.0},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,115.0,34.0
rw1,mfc_fdr2,-,-,-0.13976802119861004,0.3169509925558313,0.1507706598961824,-0.07050194441085675,-0.08955012465060064,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{4250.21},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,115.0,56.0
rw1,mfc_sr2,-,-,-0.13976802119861004,0.3169509925558313,0.1507706598961824,-0.07050194441085675,-0.08955012465060064,0.8343653250773994,0.825965750550412,0.8343653250773994,Adult,Sex,Valid,{4447.72},0.7173388934489103,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,115.0,53.0
di1,-,-,Logistic Regression,-0.15359895064764714,0.2913767019667171,0.15161204060837674,-0.06887606139191679,-0.06382205182443157,0.8291685095090667,0.819337483159486,0.8291685095090667,Adult,Sex,Valid,{138.64},0.7155545129094641,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,120.0,45.0
-,-,cpp1,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{6.09},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
-,-,roc1,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{340.86},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,6.0
rw1,-,cpp2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{5.79},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,2.0
rw1,-,roc2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{248.35},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,6.0
di1,-,cpp2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.874221056083962,0.8498026419240082,0.874221056083962,Bank,Age,Valid,{57.89},0.5457540198323608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,5.0,9.0
di1,-,roc2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.874221056083962,0.8498026419240082,0.874221056083962,Bank,Age,Valid,{415.52},0.5457540198323608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,5.0,10.0
-,mfc_fdr1,cpp2,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{1019.93},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,35.0
-,mfc_fdr1,roc2,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{836.88},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,20.0
-,mfc_sr1,cpp2,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{935.25},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,34.0
-,mfc_sr1,roc2,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{1138.97},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,22.0
rw1,mfc_fdr2,cpp3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{518.54},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,33.0
rw1,mfc_fdr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{1326.98},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,20.0
rw1,mfc_sr2,cpp3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{738.76},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,30.0
rw1,mfc_sr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{1370.78},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,7.0,22.0
-,-,cpp1,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8693014102984585,0.8492771678482357,0.8693014102984585,Bank,Age,Valid,{25.16},0.5087383174940778,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,3,15.0,4.0
rw1,-,cpp2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8691374221056084,0.8414814291473781,0.8691374221056084,Bank,Age,Valid,{20.02},0.5096955655711417,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,3,16.0,3.0
di1,-,cpp2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8246966218432273,0.8568935161841529,0.8246966218432273,Bank,Age,Fail,{22.7},0.7133680877920511,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,17.0,15.0
di1,-,roc2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8246966218432273,0.8568935161841529,0.8246966218432273,Bank,Age,Fail,{302.62},0.7133680877920511,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,17.0,18.0
-,-,cpp1,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{0.39},0.5813946891135832,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,19.0,13.0
-,-,roc1,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{211.33},0.5813946891135832,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,19.0,16.0
rw1,-,cpp2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{1.09},0.5813946891135832,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,19.0,14.0
rw1,-,roc2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{56.08},0.5813946891135832,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,19.0,16.0
-,-,roc1,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8683174811413579,0.8277847693808666,0.8683174811413579,Bank,Age,Valid,{347.03},0.5086972892272431,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,3,23.0,5.0
di1,mfc_fdr2,cpp3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8661856346343063,0.8144698202865984,0.8661856346343063,Bank,Age,Fail,{798.61},0.5174604581286608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,24.0,40.0
di1,mfc_fdr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8661856346343063,0.8144698202865984,0.8661856346343063,Bank,Age,Fail,{1331.06},0.5174604581286608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,24.0,28.0
di1,mfc_sr2,cpp3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8661856346343063,0.8144698202865984,0.8661856346343063,Bank,Age,Fail,{1019.54},0.5174604581286608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,24.0,41.0
di1,mfc_sr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8661856346343063,0.8144698202865984,0.8661856346343063,Bank,Age,Fail,{1342.44},0.5174604581286608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,24.0,27.0
rw1,-,roc2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8681534929485077,0.8253353578362178,0.8681534929485077,Bank,Age,Valid,{353.8},0.5086028069899037,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,3,28.0,8.0
di1,-,cpp2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8607740242702525,0.8109537620098655,0.8607740242702525,Bank,Age,Fail,{65.45},0.5337995551129192,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,3,29.0,11.0
-,-,eop1,Logistic Regression,0.07031748698135395,1.5422279792746116,0.0008202772997056733,-0.0735294117647059,-0.1470588235294118,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{5.0},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,30.0,25.0
rw1,-,eop2,Logistic Regression,0.07031748698135395,1.5422279792746116,0.0008202772997056734,-0.0735294117647059,-0.1470588235294118,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{7.77},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,31.0,25.0
di1,-,roc2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,0.8551984257133486,0.8046500529361081,0.8551984257133486,Bank,Age,Fail,{398.08},0.5342682151437912,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,3,32.0,12.0
-,-,-,Logistic Regression,-0.0002988930530535179,0.9892812629829663,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{8.46},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,33.0,31.0
rw1,-,-,Logistic Regression,-0.0002988930530535179,0.9892812629829663,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{2.9},0.5589951309997393,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,33.0,31.0
di1,-,-,Logistic Regression,0.0008677166540197075,1.0437755698421975,0.12965767057311678,-0.031214663918253588,-0.07291984151173422,0.874221056083962,0.8498026419240082,0.874221056083962,Bank,Age,Valid,{20.91},0.5457540198323608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,35.0,45.0
rw1,-,-,Random Forest,0.0008491806507295654,1.1404214559386974,0.13765880238639977,-0.0025473986168838003,-0.0029716549832368155,0.8702853394555592,0.8490229986433258,0.8702853394555592,Bank,Age,Valid,{13.62},0.5150897276473313,1.8081293550116133,0.1048002456020436,0.13913744343806106,0.003571136324957301,0.008686376104846082,5,36.0,38.0
-,mfc_sr1,eop2,-,0.0033642845971605384,1.0067274391020815,0.12621054820752986,0.011854214939873153,0.028116427918317588,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{940.93},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,5,37.0,49.0
rw1,mfc_sr2,eop3,-,0.0033642845971605384,1.0067274391020815,0.12621054820752986,0.011854214939873153,0.028116427918317588,0.8684814693342079,0.8529563112835187,0.8684814693342079,Bank,Age,Valid,{609.67},0.5035331198925669,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,5,37.0,51.0
di1,-,eop2,Logistic Regression,0.13537306602871924,2.3658912916423147,0.030300303717509545,0.11787564766839376,0.23575129533678751,0.874221056083962,0.8498026419240082,0.874221056083962,Bank,Age,Valid,{62.66},0.5457540198323608,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,1,39.0,37.0
