Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,mfc_fdr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{966.43},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,49.0,25.0
di1,mfc_sr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8382352941176471,0.8300500303139648,0.8382352941176471,Adult,Sex,Valid,{5419.62},0.7391157718892294,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,49.0,25.0
-,-,eop1,Random Forest,-0.09814115108589214,0.6651751062119646,0.02210621482177516,0.07532599896616635,0.05857740585774063,0.8385670057496682,0.8339799192858007,0.8385670057496682,Adult,Sex,Valid,{7.03},0.7668659186044322,0.3639989002863867,-0.19801890614760276,0.1201151750306781,-0.06610898543260263,-0.03981413183095717,2,51.0,19.0
di1,mfc_fdr2,-,-,-0.08980015632813558,0.5517994743673386,0.13014396423456737,-0.0595428129395688,-0.09569107605368499,0.8470809376382131,0.8401072263335116,0.8470809376382131,Adult,Race,Valid,{254.63},0.7547206809500729,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,51.0,59.0
di1,mfc_sr2,-,-,-0.08980015632813558,0.5517994743673386,0.13014396423456737,-0.0595428129395688,-0.09569107605368499,0.8470809376382131,0.8401072263335116,0.8470809376382131,Adult,Race,Valid,{1825.78},0.7547206809500729,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,3,51.0,59.0
di1,-,cpp2,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{65.58},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,54.0,17.0
di1,-,roc2,Naive Bayes,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{278.0},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,3,54.0,17.0
-,-,-,Logistic Regression,-0.020036207996354832,0.9004411236378845,0.13235324548201044,0.05349972896322445,0.08265442272976997,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{4.47},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,1,56.0,35.0
di1,-,eop2,Random Forest,-0.0708952229382756,0.7294941882924482,0.002926293275078586,0.006256542011609113,-0.037634408602150504,0.8339230429013711,0.8326238759877717,0.8339230429013711,Adult,Race,Valid,{98.67},0.7732049599085581,0.5899387783582407,-0.10747045153345433,0.12124981255135342,-0.04678273339787481,-0.04804175496428853,4,56.0,28.0
rw1,-,-,Logistic Regression,-0.020036207996354832,0.9004411236378845,0.13235324548201044,0.05349972896322445,0.08265442272976997,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{7.2},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,1,56.0,34.0
rw1,-,eop2,Random Forest,-0.10456707381136246,0.6492919714497122,0.01845763065321099,0.0664423036284961,0.042364016736401666,0.83812472357364,0.8341208302644721,0.83812472357364,Adult,Sex,Valid,{38.62},0.768816196072775,0.3639989002863867,-0.19801890614760276,0.1201151750306781,-0.06610898543260263,-0.03981413183095717,2,59.0,20.0
di1,-,-,Logistic Regression,-0.008799473916492606,0.9548746403013614,0.13356528985051833,0.06570455352814894,0.09678989090338275,0.8394515701017249,0.8317939802353649,0.8394515701017249,Adult,Race,Valid,{61.86},0.7481532119298236,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,1,60.0,42.0
di1,-,eop2,Naive Bayes,0.022107402072551047,1.0885312255622435,0.01665500063652117,0.09292250715931358,0.047201946472019474,0.7750995134896064,0.8439771004379152,0.7750995134896064,Adult,Race,Valid,{25.1},0.8092126455747042,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,4,60.0,41.0
di1,-,eop2,Random Forest,-0.08295939889572873,0.7115211389475253,0.027020465163714796,0.08965621779429309,0.07635983263598323,0.83812472357364,0.8368157856650397,0.83812472357364,Adult,Sex,Valid,{105.24},0.7786909638980571,0.3639989002863867,-0.19801890614760276,0.1201151750306781,-0.06610898543260263,-0.03981413183095717,2,62.0,28.0
rw1,mfc_sr2,eop3,-,-0.07079503977801535,0.7190769701926021,0.010141056161450552,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{4705.28},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,63.0,48.0
-,mfc_fdr1,eop2,-,-0.07079503977801535,0.7190769701926021,0.010141056161450553,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{5383.89},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,64.0,47.0
-,mfc_sr1,eop2,-,-0.07079503977801535,0.7190769701926021,0.010141056161450553,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{4922.2},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,64.0,46.0
rw1,mfc_fdr2,eop3,-,-0.07079503977801535,0.7190769701926021,0.010141056161450553,0.03495395789821214,0.0384428223844282,0.8374613003095975,0.8292509452600857,0.8374613003095975,Adult,Race,Valid,{4307.08},0.7308211728780968,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,4,64.0,45.0
-,-,eop1,Naive Bayes,0.0016675990591475953,1.0071140610570055,0.028467282479964617,0.10097897781509954,0.10559610705596112,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{0.71},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,4,67.0,44.0
rw1,-,eop2,Naive Bayes,0.0016675990591475953,1.0071140610570055,0.028467282479964617,0.10097897781509954,0.10559610705596112,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Race,Valid,{1.24},0.803356762506606,0.5899387783582407,-0.10747045153345433,0.09476150603363609,-0.10915473518884747,-0.11871124715485448,4,67.0,43.0
-,mfc_fdr1,roc2,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5012.49},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,22.0
-,mfc_sr1,roc2,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{385.69},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,21.0
rw1,mfc_fdr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5123.07},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,22.0
rw1,mfc_sr2,roc3,-,-0.19801890614760276,0.3639989002863867,0.0,0.0,0.0,0.8373507297655904,0.8292838122684248,0.8373507297655904,Adult,Sex,Valid,{5537.32},0.728054557393669,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,3,69.0,22.0
-,-,eop1,Logistic Regression,-0.109665315426214,0.6184392623046004,0.024124693881066136,0.07476620891892857,0.07688284518828448,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{8.27},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,73.0,30.0
rw1,-,eop2,Logistic Regression,-0.109665315426214,0.6184392623046004,0.024124693881066136,0.07476620891892857,0.07688284518828448,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Sex,Valid,{1.52},0.7500352398536934,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,4,73.0,31.0
di1,-,eop2,Naive Bayes,-0.06147686896120075,0.7921093324390233,0.024521745824177744,0.09328642069227844,0.05020920502092052,0.8222025652366209,0.8340488153982254,0.8222025652366209,Adult,Sex,Valid,{59.3},0.7898019635010226,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,4,75.0,41.0
-,-,-,Random Forest,-0.1032459025882558,0.5705299086501253,0.12124981255135342,-0.04678273339787481,-0.04804175496428853,0.8377930119416187,0.8337236107248448,0.8377930119416187,Adult,Race,Valid,{30.25},0.7681468520299369,0.5899387783582407,-0.10747045153345433,0.12124981255135342,-0.04678273339787481,-0.04804175496428853,2,76.0,27.0
-,-,eop1,Logistic Regression,-0.1199392794636289,0.5423630704261245,0.0025811629303104594,-0.05350176039585118,-0.11290322580645162,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{8.12},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,2,77.0,30.0
di1,-,-,Logistic Regression,-0.17382480813299897,0.3365704495060617,0.12530847294051523,-0.061772887272017234,-0.04543055537892171,0.843874391862008,0.8375044217675737,0.843874391862008,Adult,Sex,Valid,{21.43},0.7624640361632723,0.3639989002863867,-0.19801890614760276,0.13235324548201044,-0.07659947753750228,-0.07869828693517822,5,77.0,42.0
rw1,-,eop2,Logistic Regression,-0.1199392794636289,0.5423630704261245,0.00258116293031046,-0.05350176039585118,-0.11290322580645162,0.8384564352056613,0.8310086274589064,0.8384564352056613,Adult,Race,Valid,{7.44},0.7500352398536934,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,2,79.0,31.0
-,-,eop1,Naive Bayes,0.003202051143629314,1.0125326934818533,0.05542827855765798,0.17167023469324721,0.17939330543933052,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{1.36},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,4,80.0,44.0
-,-,-,Random Forest,-0.18775382035766108,0.34414322479158316,0.1201151750306781,-0.06610898543260263,-0.03981413183095717,0.8397832817337462,0.8356731437347831,0.8397832817337462,Adult,Sex,Valid,{14.21},0.7703675039550956,0.3639989002863867,-0.19801890614760276,0.1201151750306781,-0.06610898543260263,-0.03981413183095717,2,81.0,27.0
rw1,-,eop2,Naive Bayes,0.003202051143629314,1.0125326934818533,0.05542827855765799,0.17167023469324721,0.17939330543933052,0.8146837682441398,0.8394982317091817,0.8146837682441398,Adult,Sex,Valid,{1.4},0.803356762506606,0.3639989002863867,-0.19801890614760276,0.09476150603363609,-0.1932084249071155,-0.18495408935407165,4,81.0,43.0
di1,-,eop2,Logistic Regression,-0.12492681063569872,0.523332787253278,0.0024783214744137742,-0.05864814286167412,-0.11827956989247312,0.8394515701017249,0.8317939802353649,0.8394515701017249,Adult,Race,Valid,{73.27},0.7481532119298236,0.5899387783582407,-0.10747045153345433,0.13235324548201044,0.05349972896322445,0.08265442272976997,2,83.0,32.0
