Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,-,Naive Bayes,-0.17691988545768117,0.484287482629914,0.0945244623995769,-0.12315440959591817,-0.130780922052544,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.07},,0.8947185181608698,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,1,89.0,42.0
rw1,-,-,Naive Bayes,-0.17691988545768117,0.484287482629914,0.0945244623995769,-0.12315440959591817,-0.130780922052544,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Race,Valid,{0.14},,0.8947185181608698,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,1,89.0,41.0
di1,-,-,Naive Bayes,-0.19781897757964273,0.5369940897804993,0.08112534735192448,-0.116750936677466,-0.08413789775879954,0.7809597523219814,0.8440326044575126,0.7809597523219814,Adult,Race,Valid,{6.43},,0.8960553791305566,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,91.0,43.0
di1,-,-,Random Forest,-0.19639814036145534,0.30681003584229394,0.12001286234680918,-0.08104528622662095,-0.06123775528191189,0.8428792569659442,0.8380690183763233,0.8428792569659442,Adult,Sex,Valid,{9.77},,0.892633112535495,0.3679773460022858,-0.19595914718965035,0.12059512705886932,-0.04414037248781993,0.0011882727707688279,2,92.0,45.0
di1,-,-,Logistic Regression,-0.15359895064764714,0.2913767019667171,0.15161204060837674,-0.06887606139191679,-0.06382205182443157,0.8291685095090667,0.819337483159486,0.8291685095090667,Adult,Sex,Valid,{7.48},,0.8612953471731537,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,93.0,44.0
-,-,-,Naive Bayes,-0.3089041566835388,0.26261978410453884,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.07},,0.8947185181608698,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,1,94.0,42.0
rw1,-,-,Naive Bayes,-0.3089041566835388,0.26261978410453884,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,0.8182220256523662,0.8411685751480577,0.8182220256523662,Adult,Sex,Valid,{0.14},,0.8947185181608698,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,1,94.0,41.0
di1,-,-,Naive Bayes,-0.289428727078474,0.28213671962114156,0.09728074291620539,-0.17813071972365213,-0.17590529072549166,0.8203228659885007,0.8396092135133826,0.8203228659885007,Adult,Sex,Valid,{6.71},,0.8934788481133467,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,96.0,43.0
-,-,cpp1,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.75},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
-,-,cpp1,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.15},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,7.0
-,-,cpp1,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{1.29},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,1.0,7.0
-,-,roc1,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{17.49},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,14.0
-,-,roc1,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{16.71},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,14.0
-,-,roc1,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{18.49},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,1.0,14.0
-,pr1,roc2,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{66.29},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
di1,-,cpp2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{2.62},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,7.0
di1,-,cpp2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{2.47},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,1.0
di1,-,cpp2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{3.52},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,1.0,1.0
di1,-,roc2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{19.37},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,14.0
di1,-,roc2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{19.04},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,14.0
di1,-,roc2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{18.64},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,1.0,20.0
di1,pr2,cpp3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{63.94},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,31.0
di1,pr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{70.43},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,7.0
rw1,-,cpp2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.51},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,7.0
rw1,-,cpp2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{0.17},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,7.0
rw1,-,cpp2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{1.36},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,1.0,1.0
rw1,-,roc2,Logistic Regression,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{16.15},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,13.0
rw1,-,roc2,Naive Bayes,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{16.55},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,3,1.0,20.0
rw1,-,roc2,Random Forest,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{16.31},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,1.0,14.0
rw1,pr2,roc3,-,0.1048002456020436,1.8081293550116133,0.0,0.0,0.0,1.0,1.0,1.0,Bank,Age,Valid,{73.53},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,1.0,1.0
-,-,eop1,Logistic Regression,0.07031748698135395,1.5422279792746116,0.0008202772997056734,-0.0735294117647059,-0.1470588235294118,0.9991800590357495,0.9991808330030556,0.9991800590357495,Bank,Age,Valid,{1.47},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,23.0,25.0
rw1,-,eop2,Logistic Regression,0.07031748698135395,1.5422279792746116,0.0008202772997056734,-0.0735294117647059,-0.1470588235294118,0.9991800590357495,0.9991808330030556,0.9991800590357495,Bank,Age,Valid,{1.03},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,3,23.0,26.0
di1,pr2,eop3,-,0.0809281903647538,1.5790450928381963,0.004045273536018014,-0.03520215266187541,-0.05882352941176472,0.9898327320432929,0.9904896056077349,0.9898327320432929,Bank,Age,Valid,{70.94},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,25.0,34.0
-,-,eop1,Random Forest,-0.040027340604852954,0.6913435769162051,0.00344969541284492,-0.3088235294117647,-0.6176470588235294,0.9965562479501476,0.9965698596183288,0.9965562479501476,Bank,Age,Valid,{1.26},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,26.0,22.0
di1,-,eop2,Logistic Regression,0.13537306602871924,2.3658912916423147,0.030300303717509542,0.11787564766839376,0.23575129533678751,0.9701541489012792,0.9711464662012366,0.9701541489012792,Bank,Age,Valid,{2.8},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,1,27.0,28.0
rw1,-,eop2,Random Forest,-0.0951997543979564,0.26590137573700195,0.00476700171234489,-0.4264705882352941,-0.8529411764705882,0.9952443424073467,0.9952702612327906,0.9952443424073467,Bank,Age,Valid,{1.43},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,3,28.0,23.0
di1,pr2,-,-,0.06833992713033707,2.946543474674146,0.12116764787593429,0.07720928212365111,0.12442852788783909,0.8773368317481142,0.8527774477182047,0.8773368317481142,Bank,Age,Valid,{71.19},,0.8340423017842372,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,29.0,46.0
-,-,-,Random Forest,0.006905819725783001,2.0026913372582,0.13808939664065714,0.012227113334240453,0.0277354465102103,0.8693014102984585,0.835952419572047,0.8693014102984585,Bank,Age,Valid,{1.7},,0.7358011718610797,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,1,30.0,37.0
di1,-,eop2,Random Forest,0.0033642845971605384,1.0067274391020815,0.1262105482075299,0.011854214939873153,0.028116427918317588,0.5004919645785504,0.7712039718037681,0.5004919645785504,Bank,Age,Fail,{3.37},,1.0,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,4,31.0,24.0
-,pr1,eop2,-,-0.10899285784623226,0.1595408254422012,0.005096599605902302,-0.45588235294117646,-0.9117647058823529,0.9949163660216465,0.9949459720057398,0.9949163660216465,Bank,Age,Valid,{54.33},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,32.0,32.0
rw1,pr2,eop3,-,-0.10899285784623226,0.1595408254422012,0.005096599605902302,-0.45588235294117646,-0.9117647058823529,0.9949163660216465,0.9949459720057398,0.9949163660216465,Bank,Age,Valid,{48.95},,1.0,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,32.0,32.0
-,-,-,Logistic Regression,-0.0002988930530535179,0.9892812629829663,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{0.32},,0.8365593273427374,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,34.0,38.0
rw1,-,-,Logistic Regression,-0.0002988930530535179,0.9892812629829663,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,0.8743850442768121,0.846840280655306,0.8743850442768121,Bank,Age,Valid,{0.44},,0.8365593273427374,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,34.0,39.0
di1,-,-,Logistic Regression,0.0008677166540197075,1.0437755698421975,0.12965767057311678,-0.031214663918253588,-0.07291984151173422,0.874221056083962,0.8498026419240082,0.874221056083962,Bank,Age,Valid,{2.38},,0.8370502598613198,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,36.0,44.0
-,pr1,-,-,0.007941518909619607,1.2992143168921868,0.12794686053176996,-0.014481748695286584,-0.03482170070100578,0.8732371269268613,0.8437674528647287,0.8732371269268613,Bank,Age,Valid,{55.79},,0.8339241403757534,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,37.0,48.0
rw1,pr2,-,-,0.007941518909619607,1.2992143168921868,0.12794686053176996,-0.014481748695286584,-0.03482170070100578,0.8732371269268613,0.8437674528647287,0.8732371269268613,Bank,Age,Valid,{47.6},,0.8339241403757534,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,4,37.0,47.0
rw1,-,-,Random Forest,0.0016890932998140607,1.3243604004449387,0.13912096431692408,0.001793267207726447,0.00609570252971655,0.8688094457199081,0.8337128398862107,0.8688094457199081,Bank,Age,Valid,{1.24},,0.7488138141939985,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,4,39.0,40.0
-,-,eop1,Naive Bayes,-0.12324472737593911,0.5731961244508635,0.043675917058777707,-0.23845044676816873,-0.2941176470588235,0.8430632994424402,0.9261947615651247,0.8430632994424402,Bank,Age,Fail,{0.06},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,4,40.0,30.0
rw1,-,eop2,Naive Bayes,-0.12324472737593911,0.5731961244508635,0.043675917058777707,-0.23845044676816873,-0.2941176470588235,0.8430632994424402,0.9261947615651247,0.8430632994424402,Bank,Age,Fail,{0.08},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,4,40.0,29.0
di1,-,eop2,Naive Bayes,-0.24759813944866974,0.3460728819263838,0.05600659031182152,-0.363610817807146,-0.4411764705882353,0.7545096753033782,0.9104187668799173,0.7545096753033782,Bank,Age,Fail,{2.43},,1.0,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,4,42.0,27.0
-,pr1,cpp2,-,-0.12968251301864606,0.0,0.005591200225992626,-0.5,-1.0,0.9944244014430961,0.9944599948247962,0.9944244014430961,Bank,Age,Valid,{48.62},,0.9995575980599022,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,43.0,35.0
rw1,pr2,cpp3,-,-0.12968251301864606,0.0,0.005591200225992626,-0.5,-1.0,0.9944244014430961,0.9944599948247962,0.9944244014430961,Bank,Age,Valid,{47.48},,0.9995575980599022,1.8081293550116133,0.1048002456020436,0.1266432867874887,-0.03436897819848683,-0.07459615970740628,2,43.0,36.0
di1,-,-,Random Forest,-0.03257007478118827,0.29750124937531236,0.1393474274418613,-0.04131697411961895,-0.044803413593416636,0.8491308625778944,0.7988559333258527,0.8491308625778944,Bank,Age,Fail,{3.17},,0.7497902869446649,1.8081293550116133,0.1048002456020436,0.13808939664065714,0.012227113334240453,0.0277354465102103,2,45.0,45.0
-,-,-,Naive Bayes,0.4057948180285802,8.21103448275862,0.12576232666897635,0.42473650861793755,0.48994209082596774,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{0.04},,0.7180271405501821,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,0,46.0,42.0
rw1,-,-,Naive Bayes,0.4057948180285802,8.21103448275862,0.12576232666897635,0.42473650861793755,0.48994209082596774,0.8566743194489996,0.8253776938720596,0.8566743194489996,Bank,Age,Fail,{0.08},,0.7180271405501821,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,0,46.0,41.0
di1,-,-,Naive Bayes,0.6866952043883987,4.915609723873695,0.09580416429058292,0.5674677719305444,0.4265467845169155,0.8246966218432273,0.8568935161841529,0.8246966218432273,Bank,Age,Fail,{1.98},,0.7851008545132969,1.8081293550116133,0.1048002456020436,0.12576232666897635,0.42473650861793755,0.48994209082596774,2,48.0,43.0
-,-,cpp1,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{0.8},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,1.0
-,-,cpp1,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{0.12},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,7.0
-,-,cpp1,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{1.12},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,1.0,7.0
-,-,roc1,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{9.53},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,14.0
-,-,roc1,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{6.98},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,14.0
-,-,roc1,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.54},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,1.0,14.0
-,pr1,roc2,-,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{32.58},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,1.0
di1,-,cpp2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{5.37},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,7.0
di1,-,cpp2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{5.21},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,1.0
di1,-,cpp2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{5.85},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,1.0,1.0
di1,-,roc2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{14.09},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,14.0
di1,-,roc2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{12.58},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,14.0
di1,-,roc2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{12.79},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,1.0,20.0
di1,pr2,roc3,-,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{29.97},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,7.0
rw1,-,cpp2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{1.17},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,7.0
rw1,-,cpp2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{0.1},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,7.0
rw1,-,cpp2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{1.05},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,1.0,1.0
rw1,-,roc2,Logistic Regression,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.26},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,13.0
rw1,-,roc2,Naive Bayes,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{7.68},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,1.0,20.0
rw1,-,roc2,Random Forest,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{8.51},,0.0,0.8701832919968544,-0.07541732560182746,0.22971927681769158,-0.11825403641987828,-0.03184954728570866,3,1.0,14.0
rw1,pr2,roc3,-,-0.07541732560182746,0.8701832919968544,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Race,Valid,{34.78},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,1.0,1.0
-,-,cpp1,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.53},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,1.0
-,-,cpp1,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.1},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,7.0
-,-,cpp1,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.06},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,3,22.0,7.0
-,-,roc1,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.68},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,14.0
-,-,roc1,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.09},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,14.0
-,-,roc1,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.5},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,3,22.0,14.0
-,pr1,roc2,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{34.42},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,1.0
di1,-,cpp2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{5.01},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,7.0
di1,-,cpp2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{5.38},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,1.0
di1,-,cpp2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{6.12},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,3,22.0,1.0
di1,-,roc2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{13.52},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,14.0
di1,-,roc2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{15.84},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,14.0
di1,-,roc2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{12.83},,0.0,0.7676512990781943,-0.15149135300101735,0.2216033338676372,-0.11498503555676895,-0.10027931567659243,3,22.0,20.0
di1,pr2,roc3,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{35.73},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,7.0
rw1,-,cpp2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.42},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,7.0
rw1,-,cpp2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{0.14},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,7.0
