Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Naive Bayes,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Race,Valid,{0.37},,1.0,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,3,1.0,1.0
rw1,-,cpp2,Random Forest,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Race,Valid,{6.51},,1.0,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,3,1.0,7.0
rw1,-,roc2,Logistic Regression,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Race,Valid,{48.2},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,1.0,14.0
rw1,-,roc2,Naive Bayes,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Race,Valid,{26.32},,1.0,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,3,1.0,19.0
rw1,-,roc2,Random Forest,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Race,Valid,{28.4},,1.0,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,3,1.0,19.0
rw1,pr2,roc3,-,-0.09771362793270641,0.6240296610700021,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Race,Valid,{148.15},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,1.0,1.0
-,-,cpp1,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{1.12},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,7.0
-,-,cpp1,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{0.25},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,22.0,1.0
-,-,cpp1,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{3.27},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,3,22.0,7.0
-,-,roc1,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{36.44},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,19.0
-,-,roc1,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{26.17},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,22.0,14.0
-,-,roc1,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{31.1},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,3,22.0,13.0
-,pr1,roc2,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{146.38},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,7.0
di1,-,cpp2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{9.17},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,7.0
di1,-,cpp2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{7.56},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,22.0,1.0
di1,-,cpp2,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{11.55},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,3,22.0,1.0
di1,-,roc2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{42.92},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,14.0
di1,-,roc2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{40.75},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,22.0,14.0
di1,-,roc2,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{43.04},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,3,22.0,14.0
di1,pr2,roc3,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{155.51},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,7.0
rw1,-,cpp2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{1.65},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,1.0
rw1,-,cpp2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{0.36},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,22.0,1.0
rw1,-,cpp2,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{3.94},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,3,22.0,7.0
rw1,-,roc2,Logistic Regression,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{37.37},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,14.0
rw1,-,roc2,Naive Bayes,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{28.1},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,22.0,19.0
rw1,-,roc2,Random Forest,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{30.23},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,3,22.0,19.0
rw1,pr2,roc3,-,-0.19595914718965035,0.3679773460022858,0.0,0.0,0.0,1.0,1.0,1.0,Adult,Sex,Valid,{100.58},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,22.0,1.0
rw1,-,eop2,Random Forest,-0.05636816244183401,0.7768222372531967,0.008150588706447843,0.03439712734985977,0.028189910979228516,0.9889429455992923,0.9889257841063326,0.9889429455992923,Adult,Race,Valid,{3.58},,1.0,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,4,43.0,22.0
di1,-,eop2,Random Forest,-0.05184951677459243,0.7916377889946647,0.011430712880827351,0.0420403885867357,0.042532146389713144,0.98562582927908,0.9855905396712493,0.98562582927908,Adult,Race,Valid,{9.71},,1.0,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,4,44.0,26.0
-,-,eop1,Random Forest,-0.05560793661123947,0.7742015935096852,0.01333129012026884,0.043208838751075264,0.05242334322453013,0.9842989827509951,0.984288932208923,0.9842989827509951,Adult,Race,Valid,{3.34},,1.0,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,4,45.0,23.0
-,pr1,eop2,-,-0.05194917184601869,0.7879514391594831,0.014579765749445769,0.04709806855468036,0.05736894164193862,0.9828615656789031,0.9828503842539942,0.9828615656789031,Adult,Race,Valid,{144.01},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,46.0,33.0
rw1,pr2,eop3,-,-0.05194917184601869,0.7879514391594831,0.014579765749445769,0.04709806855468036,0.05736894164193862,0.9828615656789031,0.9828503842539942,0.9828615656789031,Adult,Race,Valid,{119.51},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,46.0,34.0
di1,pr2,eop3,-,-0.05446210666753443,0.7726849839734883,0.018875841684184075,0.05276238991490208,0.0781404549950544,0.9793233082706767,0.9794505997255667,0.9793233082706767,Adult,Race,Valid,{136.76},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,48.0,32.0
di1,-,eop2,Naive Bayes,0.029675653249162076,1.123595600791478,0.022880357720896798,0.10229262811621737,0.076162215628091,0.9679345422379478,0.9678568515995993,0.9679345422379478,Adult,Race,Valid,{7.94},,1.0,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,49.0,27.0
-,-,eop1,Naive Bayes,0.010251862939702566,1.0439204260302235,0.027424176086918623,0.09957044745757015,0.10187932739861527,0.9658337019018134,0.9656204515567028,0.9658337019018134,Adult,Race,Valid,{0.11},,1.0,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,50.0,29.0
rw1,-,eop2,Naive Bayes,0.010251862939702566,1.0439204260302235,0.027424176086918627,0.09957044745757015,0.10187932739861527,0.9658337019018134,0.9656204515567028,0.9658337019018134,Adult,Race,Valid,{0.32},,1.0,0.6240296610700021,-0.09771362793270641,0.0945244623995769,-0.12315440959591817,-0.130780922052544,4,51.0,30.0
di1,-,eop2,Logistic Regression,-0.11828324818587097,0.5448844357635628,0.0044162269796163955,-0.08308344273244435,-0.17560975609756102,0.9949137549756745,0.9949158175574446,0.9949137549756745,Adult,Race,Valid,{9.22},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,52.0,28.0
-,-,eop1,Logistic Regression,-0.11986552666688363,0.5387963415092213,0.0046383712464823125,-0.08796149151293216,-0.18536585365853664,0.9946926138876603,0.9946957221720029,0.9946926138876603,Adult,Race,Valid,{0.92},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,53.0,24.0
rw1,-,eop2,Logistic Regression,-0.11986552666688363,0.5387963415092213,0.0046383712464823125,-0.08796149151293216,-0.18536585365853664,0.9946926138876603,0.9946957221720029,0.9946926138876603,Adult,Race,Valid,{2.24},,1.0,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,53.0,25.0
di1,-,eop2,Naive Bayes,-0.00016078786051651472,0.9993544139820341,0.05792527730331905,0.17444344607883178,0.19672131147540983,0.9149712516585582,0.9153071578566071,0.9149712516585582,Adult,Sex,Valid,{8.79},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,4,55.0,27.0
di1,-,eop2,Random Forest,-0.07815876743411132,0.7116210994672444,0.036248982194041324,0.1073911463369993,0.12585933368588054,0.9480318443166741,0.947985686354562,0.9480318443166741,Adult,Sex,Valid,{11.87},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,2,55.0,26.0
rw1,-,eop2,Random Forest,-0.10128471616182452,0.631422742320425,0.0313763800602626,0.09038598237926357,0.11369645690111052,0.9568774878372401,0.9566622579831812,0.9568774878372401,Adult,Sex,Valid,{3.46},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,2,57.0,22.0
di1,pr2,cpp3,-,-0.06236658423090691,0.7222598595784455,0.030878779618505003,0.06800197823936699,0.13600395647873398,0.9695931003980539,0.9707721609438148,0.9695931003980539,Adult,Race,Valid,{146.63},,0.9927271482931911,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,58.0,31.0
-,-,eop1,Naive Bayes,0.012744553575678746,1.0532026230376896,0.06509173420278856,0.19169569032387787,0.22739291380222104,0.9074524546660769,0.9071427055236397,0.9074524546660769,Adult,Sex,Valid,{0.1},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,59.0,29.0
rw1,-,eop2,Naive Bayes,0.012744553575678746,1.0532026230376896,0.06509173420278856,0.19169569032387787,0.22739291380222104,0.9074524546660769,0.9071427055236397,0.9074524546660769,Adult,Sex,Valid,{0.24},,1.0,0.3679773460022858,-0.19595914718965035,0.0945244623995769,-0.2051023306118226,-0.21438644204376622,3,59.0,30.0
rw1,pr2,cpp3,-,-0.06031002896098403,0.7289358605913023,0.032705055665422436,0.07195845697329378,0.14391691394658757,0.9678239716939407,0.9691412514121546,0.9678239716939407,Adult,Race,Valid,{173.93},,0.9920739831395651,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,59.0,36.0
-,-,eop1,Random Forest,-0.09782989279046272,0.6399127844725213,0.03358573659627752,0.0956014236202674,0.12374405076679007,0.9546660769570986,0.9543639753224379,0.9546660769570986,Adult,Sex,Valid,{5.17},,1.0,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,2,62.0,23.0
-,pr1,eop2,-,-0.0679191194749007,0.7214265570427576,0.053452541683759874,0.14170105149992326,0.21364357482813323,0.9352056612118531,0.934386329241877,0.9352056612118531,Adult,Sex,Valid,{73.94},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,63.0,33.0
rw1,pr2,eop3,-,-0.0679191194749007,0.7214265570427576,0.053452541683759874,0.14170105149992326,0.21364357482813323,0.9352056612118531,0.934386329241877,0.9352056612118531,Adult,Sex,Valid,{84.8},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,63.0,34.0
di1,pr2,eop3,-,-0.07903146470336228,0.679299465584959,0.05056991884419132,0.13267937795764126,0.2051824431517716,0.9397390535161433,0.9391361078518998,0.9397390535161433,Adult,Sex,Valid,{154.15},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,65.0,32.0
-,pr1,cpp2,-,-0.05761080016921025,0.7378877044933008,0.03510711572802593,0.0771513353115727,0.1543026706231454,0.9655019902697921,0.9670117923508448,0.9655019902697921,Adult,Race,Valid,{175.62},,0.9911526290062108,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,66.0,37.0
-,-,eop1,Logistic Regression,-0.10366056836393064,0.6161349080439509,0.03384409515675108,0.09402935248952138,0.12903225806451613,0.9559929234851835,0.9556273391838574,0.9559929234851835,Adult,Sex,Valid,{1.59},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,67.0,24.0
di1,-,eop2,Logistic Regression,-0.06709719731949712,0.7126223269300471,0.05967351984549556,0.15299286385916705,0.24695928080380747,0.9313356921716055,0.9308178829576238,0.9313356921716055,Adult,Sex,Valid,{9.65},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,68.0,28.0
rw1,-,eop2,Logistic Regression,-0.10366056836393064,0.6161349080439509,0.03384409515675109,0.09402935248952138,0.12903225806451613,0.9559929234851835,0.9556273391838574,0.9559929234851835,Adult,Sex,Valid,{1.47},,1.0,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,68.0,25.0
-,-,-,Logistic Regression,-0.03645341837232763,0.8096593322572423,0.13325527745151644,0.028996628191760833,0.05485995512774122,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{0.6},,0.8814582643209721,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,1,70.0,39.0
di1,-,-,Logistic Regression,-0.029876183658195304,0.8475824859929446,0.1295305855513084,0.035621584908746555,0.05953535499746687,0.8452012383900929,0.8380071800510154,0.8452012383900929,Adult,Race,Valid,{16.07},,0.8800973938012151,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,2,70.0,44.0
rw1,-,-,Logistic Regression,-0.03645341837232763,0.8096593322572423,0.13325527745151644,0.028996628191760833,0.05485995512774122,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Race,Valid,{1.39},,0.8814582643209721,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,1,70.0,40.0
di1,pr2,cpp3,-,-0.06331445133787135,0.6431101305825533,0.09370819078611967,0.21390798519301957,0.42781597038603913,0.9105484298982751,0.920037850329995,0.9105484298982751,Adult,Sex,Valid,{210.15},,0.9503882334365887,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,73.0,31.0
-,pr1,cpp2,-,-0.053640734335084025,0.680200548670892,0.1008985209543749,0.22950819672131145,0.4590163934426229,0.9040247678018576,0.9148649111392666,0.9040247678018576,Adult,Sex,Valid,{109.27},,0.9439399072249907,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,74.0,37.0
rw1,pr2,cpp3,-,-0.0479020886554644,0.7042967219537678,0.10518853182388287,0.2387625594923321,0.4775251189846642,0.9001547987616099,0.911833583310608,0.9001547987616099,Adult,Sex,Valid,{102.98},,0.9390027994015595,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,75.0,36.0
di1,pr2,-,-,-0.08743695291399564,0.6003175712862009,0.1231869962954939,-0.04350317745176936,-0.0551784034160816,0.8457540911101282,0.8395978605399651,0.8457540911101282,Adult,Race,Valid,{165.72},,0.8835719939697496,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,76.0,46.0
-,pr1,-,-,-0.09386775568644042,0.5412744100248076,0.12844783986295355,-0.06377422198209663,-0.09386504547538055,0.846859796550199,0.839833653156699,0.846859796550199,Adult,Race,Valid,{168.16},,0.883921960333325,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,77.0,47.0
rw1,pr2,-,-,-0.09386775568644042,0.5412744100248076,0.12844783986295355,-0.06377422198209663,-0.09386504547538055,0.846859796550199,0.839833653156699,0.846859796550199,Adult,Race,Valid,{163.19},,0.883921960333325,0.6240296610700021,-0.09771362793270641,0.13325527745151644,0.028996628191760833,0.05485995512774122,3,77.0,48.0
-,-,-,Random Forest,-0.1819356954339421,0.33753683196918627,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,0.8470809376382131,0.8419519734533651,0.8470809376382131,Adult,Sex,Valid,{4.34},,0.8897292085036095,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,2,79.0,35.0
-,-,-,Random Forest,-0.1080533500374215,0.5347786036020259,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,0.8442061034940291,0.839155699970005,0.8442061034940291,Adult,Race,Valid,{3.7},,0.8889166713159781,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,1,80.0,35.0
rw1,-,-,Random Forest,-0.11438246396147213,0.5075287384503303,0.11986107714817928,-0.07131978541440644,-0.08570601433017289,0.8448695267580717,0.8397372126835182,0.8448695267580717,Adult,Race,Valid,{3.97},,0.889040440711265,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,2,81.0,38.0
di1,-,-,Random Forest,-0.10854755784061695,0.5352228948816731,0.12381147367002794,-0.05606022191299505,-0.05382982316470053,0.83812472357364,0.8329570956225681,0.83812472357364,Adult,Race,Valid,{9.9},,0.8865814214562645,0.6240296610700021,-0.09771362793270641,0.11997324060496395,-0.05706645601217504,-0.059337531060770554,3,82.0,45.0
rw1,-,-,Random Forest,-0.18118676250469407,0.3449566896762721,0.11995003334639054,-0.05219921827584173,-0.014086147415073857,0.8439849624060151,0.8389825622771374,0.8439849624060151,Adult,Sex,Valid,{3.85},,0.8887236398029992,0.3679773460022858,-0.19595914718965035,0.11864073910449695,-0.05865703352445601,-0.030221475158016653,4,83.0,38.0
di1,pr2,-,-,-0.17382754444144732,0.30343351278029757,0.12681878508333957,-0.0793442402766152,-0.08460502127873892,0.848297213622291,0.8414748869460243,0.848297213622291,Adult,Sex,Valid,{197.21},,0.8888875897896243,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,84.0,46.0
-,-,-,Logistic Regression,-0.1510623105850245,0.35885244797629473,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{1.79},,0.8814582643209721,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,85.0,39.0
rw1,-,-,Logistic Regression,-0.1510623105850245,0.35885244797629473,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,0.8431003980539584,0.8354919885472616,0.8431003980539584,Adult,Sex,Valid,{1.81},,0.8814582643209721,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,2,85.0,40.0
-,pr1,-,-,-0.1891722069720578,0.3156813224658478,0.11926118455169049,-0.09114323135589653,-0.09767759562841538,0.8465280849181778,0.841303827028767,0.8465280849181778,Adult,Sex,Valid,{98.47},,0.8869719636301097,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,87.0,47.0
rw1,pr2,-,-,-0.1891722069720578,0.3156813224658478,0.11926118455169049,-0.09114323135589653,-0.09767759562841538,0.8465280849181778,0.841303827028767,0.8465280849181778,Adult,Sex,Valid,{88.31},,0.8869719636301097,0.3679773460022858,-0.19595914718965035,0.13325527745151644,-0.04645117754226176,-0.03204244415904911,3,87.0,48.0
