Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,-,cpp2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{1.09},,0.0,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,3,22.0,2.0
rw1,-,roc2,Logistic Regression,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.43},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,13.0
rw1,-,roc2,Naive Bayes,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{7.91},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,22.0,19.0
rw1,-,roc2,Random Forest,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{8.58},,0.0,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,3,22.0,14.0
rw1,pr2,roc3,-,-0.15149135300101735,0.7676512990781943,0.0,0.0,0.0,1.0,1.0,1.0,Compas,Sex,Valid,{34.09},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,22.0,2.0
rw1,-,eop2,Random Forest,0.03378140924266382,1.063058630586306,0.03052890107494175,0.1036110431449311,0.07786885245901642,0.9424168694241687,0.943506672612259,0.9424168694241687,Compas,Race,Valid,{1.15},,0.0,0.8701832919968544,-0.07541732560182746,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,4,43.0,22.0
-,-,eop1,Random Forest,0.05925144965735374,1.1054474951529176,0.03137215783540702,0.13330886550852297,0.032786885245901676,0.9172749391727494,0.9249888140005548,0.9172749391727494,Compas,Race,Valid,{1.08},,0.0,0.8701832919968544,-0.07541732560182746,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,4,44.0,23.0
-,-,eop1,Logistic Regression,0.07218415041293269,1.1242514064484908,0.04749714437524505,0.14971674474343613,-0.041362530413625254,0.8751013787510138,0.8886932317552236,0.8751013787510138,Compas,Race,Valid,{0.15},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,45.0,26.0
rw1,-,eop2,Logistic Regression,0.07218415041293269,1.1242514064484908,0.04749714437524506,0.14971674474343613,-0.041362530413625254,0.8751013787510138,0.8886932317552236,0.8751013787510138,Compas,Race,Valid,{0.27},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,46.0,25.0
di1,-,eop2,Random Forest,0.05761546286876906,1.1134162654897028,0.047904278310981534,0.17560256394237372,0.22085889570552142,0.9188969991889699,0.9195385171245213,0.9188969991889699,Compas,Sex,Valid,{6.27},,0.0,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,2,47.0,24.0
di1,-,eop2,Random Forest,0.10135301353013526,1.1900369003690037,0.04377553766000149,0.17158062148275016,0.08196721311475408,0.8986212489862125,0.905606273275541,0.8986212489862125,Compas,Race,Valid,{6.74},,0.0,0.8701832919968544,-0.07541732560182746,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,2,48.0,24.0
rw1,-,eop2,Random Forest,0.04563580874872841,1.078682428877118,0.045713878632931776,0.18046930641110542,0.11042944785276076,0.8856447688564477,0.8961862525405039,0.8856447688564477,Compas,Sex,Valid,{1.15},,0.0,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,2,48.0,22.0
-,-,eop1,Random Forest,0.05851475076297041,1.1044906263624472,0.04855795224501262,0.1886784201516874,0.14110429447852757,0.8872668288726683,0.8953869834669081,0.8872668288726683,Compas,Sex,Valid,{1.01},,0.0,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,2,50.0,23.0
di1,-,eop2,Naive Bayes,0.11250864699898266,1.2899707396880997,0.05501387087778842,0.20245398773006135,0.4049079754601227,0.9464720194647201,0.9519578062897643,0.9464720194647201,Compas,Sex,Valid,{5.04},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,51.0,27.0
-,-,-,Logistic Regression,-0.14042347566332802,0.7987103761822602,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Race,Valid,{0.21},,0.7450936369159249,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,52.0,39.0
rw1,-,-,Logistic Regression,-0.14042347566332802,0.7987103761822602,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Race,Valid,{0.36},,0.7450936369159249,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,52.0,40.0
-,-,-,Naive Bayes,0.003206817782463539,1.0538745387453874,0.6870910554196796,0.003305541028742958,0.02611583103984684,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Race,Fail,{0.04},,0.5146794685543729,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,54.0,41.0
rw1,-,-,Naive Bayes,0.003206817782463539,1.0538745387453874,0.6870910554196796,0.003305541028742958,0.02611583103984684,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Race,Fail,{0.11},,0.5146794685543729,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,54.0,41.0
-,pr1,cpp2,-,-0.4834913530010173,0.5086469989827059,0.022286850225093056,-0.47701149425287354,0.0,0.9326845093268451,0.9402552216925251,0.9326845093268451,Compas,Sex,Valid,{20.78},,0.017648379513457834,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,56.0,36.0
di1,-,eop2,Logistic Regression,0.16678088209453523,1.3085813677520035,0.052114750537486786,0.23881616507625805,0.069672131147541,0.8532035685320357,0.8728805405697946,0.8532035685320357,Compas,Race,Valid,{5.45},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,1,57.0,28.0
di1,-,eop2,Logistic Regression,0.13617497456765004,1.2347844389097415,0.0598285167718924,0.27110067097322355,0.11042944785276076,0.813463098134631,0.845376418466647,0.813463098134631,Compas,Sex,Valid,{6.36},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,4,58.0,28.0
rw1,pr2,cpp3,-,-0.4914913530010173,0.504545007055426,0.02273920441083774,-0.4885057471264368,0.0,0.9310624493106245,0.9389809517546742,0.9310624493106245,Compas,Sex,Valid,{23.94},,0.01740008980691513,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,59.0,37.0
rw1,-,eop2,Naive Bayes,0.21743981725531547,1.754749778902748,0.11133477805219819,0.2480905365126677,0.5245901639344263,0.8921330089213301,0.9094106478158841,0.8921330089213301,Compas,Race,Valid,{0.05},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,60.0,29.0
-,-,eop1,Naive Bayes,0.21743981725531547,1.754749778902748,0.11133477805219821,0.2480905365126677,0.5245901639344263,0.8921330089213301,0.9094106478158841,0.8921330089213301,Compas,Race,Valid,{0.04},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,1,61.0,30.0
di1,pr2,cpp3,-,-0.4994913530010173,0.5005086469989827,0.0231878886577387,-0.5,0.0,0.9294403892944039,0.9377135511965424,0.9294403892944039,Compas,Sex,Valid,{25.71},,0.018728703874904246,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,3,62.0,31.0
rw1,-,eop2,Logistic Regression,0.1859735503560529,1.2924112426981964,0.057966131381938915,0.3340621993427711,0.024539877300613466,0.740470397404704,0.8193550992520918,0.740470397404704,Compas,Sex,Valid,{0.19},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,63.0,25.0
-,-,eop1,Logistic Regression,0.1859735503560529,1.2924112426981964,0.05796613138193893,0.3340621993427711,0.024539877300613466,0.740470397404704,0.8193550992520918,0.740470397404704,Compas,Sex,Valid,{0.47},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,64.0,26.0
rw1,-,-,Random Forest,-0.13625021964505357,0.7864735363771548,0.22632131901005553,-0.12218279056272591,-0.040046268597184076,0.6601784266017843,0.65963635565971,0.6601784266017843,Compas,Race,Valid,{1.04},,0.7173604691090626,0.8701832919968544,-0.07541732560182746,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,4,65.0,38.0
-,-,-,Naive Bayes,-0.018014242115971517,0.762970498474059,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Sex,Fail,{0.03},,0.5146794685543729,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,66.0,41.0
rw1,-,-,Naive Bayes,-0.018014242115971517,0.762970498474059,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,0.48986212489862124,0.5805356800999254,0.48986212489862124,Compas,Sex,Fail,{0.07},,0.5146794685543729,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,66.0,41.0
di1,-,-,Naive Bayes,-0.03068565615462869,0.7158735541238084,0.638428036874799,-0.018949336205795763,-0.015050625966382361,0.5166261151662611,0.6484132583581768,0.5166261151662611,Compas,Sex,Fail,{5.2},,0.5612403919807707,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,3,68.0,43.0
-,pr1,cpp2,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{26.15},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,36.0
di1,pr2,cpp3,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{28.91},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,31.0
rw1,pr2,cpp3,-,-0.49446494464944646,0.5055350553505535,0.03973380074550851,-0.5,0.0,0.8572587185725872,0.8874903257100416,0.8572587185725872,Compas,Race,Valid,{23.65},,0.05671570828600861,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,3,69.0,37.0
di1,-,-,Naive Bayes,-0.03893867510103673,0.6854953164916264,0.6290356267312733,-0.03078006595596863,-0.04881137569303179,0.5166261151662611,0.6257194039664812,0.5166261151662611,Compas,Race,Fail,{4.94},,0.5602142159063895,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,3,72.0,43.0
-,-,eop1,Naive Bayes,-0.28882604272634793,0.5570152718921044,0.12606038645821915,-0.1371785637408309,-0.29065040650406504,0.8775344687753447,0.8978092564869933,0.8775344687753447,Compas,Sex,Valid,{0.03},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,73.0,30.0
rw1,-,eop2,Naive Bayes,-0.28882604272634793,0.5570152718921044,0.12606038645821915,-0.1371785637408309,-0.29065040650406504,0.8775344687753447,0.8978092564869933,0.8775344687753447,Compas,Sex,Valid,{0.07},,0.0,0.7676512990781943,-0.15149135300101735,0.6870910554196796,-0.016393904216220927,-0.0025188288692702815,2,73.0,29.0
-,-,-,Random Forest,-0.18518006103763984,0.7369601405715343,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,0.6618004866180048,0.6611391777784253,0.6618004866180048,Compas,Sex,Valid,{1.07},,0.7141340236139359,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,1,75.0,35.0
-,pr1,-,-,0.18558249868212967,1.7284546677242474,0.6072948137730482,0.16712945851150443,0.09090183877787084,0.30900243309002434,0.3038490813777045,0.30900243309002434,Compas,Race,Fail,{20.99},,0.25912992947515784,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,76.0,47.0
di1,-,-,Random Forest,-0.18017923036373218,0.737238622386224,0.21570720110102554,-0.16740681363164703,-0.07616369510589915,0.6609894566098946,0.6602859147054456,0.6609894566098946,Compas,Race,Valid,{6.35},,0.7079320637100821,0.8701832919968544,-0.07541732560182746,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,3,76.0,45.0
rw1,-,-,Random Forest,-0.1890417090539166,0.735975266684474,0.21114422694591614,-0.15359515668107623,-0.10242406105042645,0.6690997566909975,0.668465980478906,0.6690997566909975,Compas,Sex,Valid,{1.65},,0.7111651126548508,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,2,76.0,38.0
rw1,pr2,-,-,0.18558249868212967,1.7284546677242474,0.6072948137730482,0.16712945851150443,0.09090183877787084,0.30900243309002434,0.3038490813777045,0.30900243309002434,Compas,Race,Fail,{23.76},,0.25912992947515784,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,76.0,47.0
-,-,-,Random Forest,-0.1641451414514145,0.74746901315167,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,0.6520681265206812,0.6516748235974276,0.6520681265206812,Compas,Race,Valid,{1.04},,0.7105892918460605,0.8701832919968544,-0.07541732560182746,0.23539547460947863,-0.14903550612326127,-0.08806988153643658,1,80.0,35.0
di1,-,-,Logistic Regression,-0.28125109822526795,0.6442004179077936,0.1811318459951051,-0.2634763303425869,-0.19514578596785126,0.6828872668288727,0.6839978717689635,0.6828872668288727,Compas,Race,Valid,{5.17},,0.7413692913177844,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,2,81.0,44.0
-,pr1,-,-,0.3139898270600203,3.012755301666797,0.5715308086586495,0.2808615866861844,0.2190258865778842,0.3219789132197891,0.32142820842566266,0.3219789132197891,Compas,Sex,Fail,{24.42},,0.26109115401885946,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,82.0,47.0
rw1,pr2,-,-,0.3139898270600203,3.012755301666797,0.5715308086586495,0.2808615866861844,0.2190258865778842,0.3219789132197891,0.32142820842566266,0.3219789132197891,Compas,Sex,Fail,{23.29},,0.26109115401885946,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,82.0,47.0
di1,pr2,-,-,0.22716570022843086,1.9173999432302016,0.5875882060252926,0.2092777864325289,0.13149654979857206,0.31143552311435524,0.30934921541584776,0.31143552311435524,Compas,Race,Fail,{23.22},,0.2578198050661666,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,84.0,46.0
di1,-,eop2,Naive Bayes,-0.24884905991917067,0.5716532575161817,0.15063785446549896,-0.17090641682100444,-0.3990267639902676,0.8483373884833739,0.8693041335493593,0.8483373884833739,Compas,Race,Valid,{4.63},,0.0,0.8701832919968544,-0.07541732560182746,0.6870910554196796,0.003305541028742958,0.02611583103984684,2,85.0,27.0
-,-,-,Logistic Regression,-0.3298514750762971,0.6199867798660171,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Sex,Valid,{0.14},,0.7450936369159249,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,86.0,39.0
rw1,-,-,Logistic Regression,-0.3298514750762971,0.6199867798660171,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0.681265206812652,0.6823231966659524,0.681265206812652,Compas,Sex,Valid,{0.41},,0.7450936369159249,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,86.0,40.0
di1,-,-,Random Forest,-0.21706205493387593,0.6826578144241581,0.24311749061102353,-0.17835194583720057,-0.14292483415631696,0.6650446066504461,0.6661647926128443,0.6650446066504461,Compas,Sex,Valid,{6.57},,0.7060038564145908,0.7676512990781943,-0.15149135300101735,0.22084134688385124,-0.15252485377045777,-0.09824679535138914,1,88.0,45.0
di1,pr2,-,-,0.3738718209562564,3.526160952407138,0.5400413322153825,0.33887963848778374,0.28210883335827225,0.3195458231954582,0.32157225394339456,0.3195458231954582,Compas,Sex,Fail,{29.8},,0.25872843973691856,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,0,89.0,46.0
di1,-,-,Logistic Regression,-0.33468158697863676,0.5938330255113632,0.2078015794086815,-0.2928156867560143,-0.26170881340715246,0.6804541768045418,0.6798972739431096,0.6804541768045418,Compas,Sex,Valid,{5.34},,0.7477904857497556,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,2,90.0,44.0
-,pr1,eop2,-,0.24067826392549646,1.6089450051127019,0.6008829172033725,0.1691034960711579,0.2757069921423158,0.1030008110300081,0.09959814234942213,0.1030008110300081,Compas,Race,Fail,{21.22},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,91.0,33.0
rw1,pr2,eop3,-,0.24067826392549646,1.6089450051127019,0.6008829172033725,0.1691034960711579,0.2757069921423158,0.1030008110300081,0.09959814234942213,0.1030008110300081,Compas,Race,Fail,{25.08},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,91.0,33.0
di1,pr2,eop3,-,0.26012124406958353,1.6702510583388042,0.5875328108410678,0.18976443738317778,0.30247098240995574,0.1151662611516626,0.11072572736676564,0.1151662611516626,Compas,Race,Fail,{24.08},,0.0,0.8701832919968544,-0.07541732560182746,0.1821788961167968,-0.12380133331785492,-0.040824059670535706,0,93.0,32.0
-,pr1,eop2,-,0.4164516785350966,2.317885058655369,0.4613768440261744,0.28137816072793154,0.46134470547159456,0.1954582319545823,0.16438437331724884,0.1954582319545823,Compas,Sex,Fail,{23.43},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,94.0,33.0
rw1,pr2,eop3,-,0.4164516785350966,2.317885058655369,0.4613768440261744,0.28137816072793154,0.46134470547159456,0.1954582319545823,0.16438437331724884,0.1954582319545823,Compas,Sex,Fail,{25.08},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,94.0,33.0
di1,pr2,eop3,-,0.41820956256358094,2.3940318752119367,0.47802855014021917,0.29013902419863524,0.43288942091874905,0.1873479318734793,0.1621197826432594,0.1873479318734793,Compas,Sex,Fail,{26.68},,0.0,0.7676512990781943,-0.15149135300101735,0.1821788961167968,-0.2964894875803456,-0.23340316225248137,1,96.0,32.0
-,-,cpp1,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.07},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,8.0
-,-,cpp1,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,8.0
-,-,cpp1,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.2},,0.0,0.7272055563765332,-0.20715969027045222,0.11018537039444297,-0.08973608509499598,0.008027829810008047,3,1.0,2.0
-,-,roc1,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.07},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,14.0
-,-,roc1,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.09},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,19.0
-,-,roc1,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.18},,0.0,0.7272055563765332,-0.20715969027045222,0.11018537039444297,-0.08973608509499598,0.008027829810008047,3,1.0,14.0
-,pr1,roc2,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.95},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,2.0
di1,-,cpp2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.11},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,8.0
di1,-,cpp2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.06},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,8.0
di1,-,cpp2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.24},,0.0,0.7272055563765332,-0.20715969027045222,0.11018537039444297,-0.08973608509499598,0.008027829810008047,3,1.0,8.0
di1,-,roc2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.07},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,14.0
di1,-,roc2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.12},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,14.0
di1,-,roc2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{6.22},,0.0,0.7272055563765332,-0.20715969027045222,0.11018537039444297,-0.08973608509499598,0.008027829810008047,3,1.0,19.0
di1,pr2,roc3,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{7.59},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,1.0
rw1,-,cpp2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.21},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,2.0
rw1,-,cpp2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.01},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,2.0
rw1,-,cpp2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{0.18},,0.0,0.7272055563765332,-0.20715969027045222,0.11018537039444297,-0.08973608509499598,0.008027829810008047,3,1.0,2.0
rw1,-,roc2,Logistic Regression,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.28},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,13.0
rw1,-,roc2,Naive Bayes,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.22},,0.0,0.7272055563765332,-0.20715969027045222,0.2409967332776408,-0.057463930514673106,-0.012844527696012853,3,1.0,19.0
rw1,-,roc2,Random Forest,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{3.23},,0.0,0.7272055563765332,-0.20715969027045222,0.11018537039444297,-0.08973608509499598,0.008027829810008047,3,1.0,14.0
rw1,pr2,roc3,-,-0.20715969027045222,0.7272055563765332,0.0,0.0,0.0,1.0,1.0,1.0,German,Sex,Fail,{8.55},,0.0,0.7272055563765332,-0.20715969027045222,0.1698431585604834,-0.17760068236553384,-0.06770136473106769,3,1.0,2.0
-,-,cpp1,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.14},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,8.0
-,-,cpp1,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.01},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,8.0
-,-,cpp1,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.17},,0.0,0.709090909090909,-0.21445221445221452,0.13917818325087303,-0.12616270262081508,-0.16521739130434787,3,22.0,2.0
-,-,roc1,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{2.92},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,14.0
-,-,roc1,Naive Bayes,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{2.9},,0.0,0.709090909090909,-0.21445221445221452,0.2409967332776408,-0.11721456344998232,-0.10434782608695647,3,22.0,19.0
-,-,roc1,Random Forest,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{3.19},,0.0,0.709090909090909,-0.21445221445221452,0.13917818325087303,-0.12616270262081508,-0.16521739130434787,3,22.0,14.0
-,pr1,roc2,-,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{7.59},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,2.0
di1,-,cpp2,Logistic Regression,-0.21445221445221452,0.709090909090909,0.0,0.0,0.0,1.0,1.0,1.0,German,Age,Fail,{0.11},,0.0,0.709090909090909,-0.21445221445221452,0.1698431585604834,-0.2551280109074383,-0.11304347826086958,3,22.0,8.0
